non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
5.0,1.08,36.76,0.0,0.0
10.2,5.76,47.43,0.0,0.0
3.9,4.56,43.99,0.0,0.0
3.3,3.6,44.84,0.0,0.0
8.6,3.12,49.91,0.0,0.0
4.5,2.04,46.22,0.0,0.0
6.4,4.08,42.57,0.0,0.0
8.0,10.44,37.19,0.0,0.0
13.5,1.32,42.58,0.0,0.0
9.1,4.32,34.01,0.0,0.0
5.3,0.24,26.6,0.0,0.0
3.7,0.6,22.25,0.0,0.0
3.6,0.48,20.67,0.0,0.0
3.6,0.36,19.29,0.0,0.0
3.5,0.72,17.42,0.0,0.0
6.1,5.16,20.51,0.0,0.0
3.2,1.68,14.4,0.0,0.0
8.4,4.32,34.01,0.0,0.0
10.3,14.76,38.85,0.0,0.0
9.5,5.76,37.33,0.0,0.0
10.5,8.76,39.03,0.0,0.0
9.8,6.96,39.3,0.0,0.0
8.8,1.68,39.79,0.0,0.0
9.2,4.2,41.63,0.0,0.0
9.5,5.28,42.14,0.0,0.0
9.8,10.8,45.35,0.0,0.0
9.0,2.64,49.17,0.0,0.0
8.6,1.2,49.58,0.0,0.0
9.1,1.44,50.16,0.0,0.0
9.6,2.88,50.9,0.0,0.0
8.2,2.4,48.62,0.0,0.0
11.0,1.68,45.29,0.0,0.0
10.5,5.4,41.47,0.0,0.0
16.1,2.52,45.25,0.0,0.0
14.3,1.32,41.2,0.0,0.0
5.3,0.96,27.4,0.0,0.0
10.0,0.6,33.2,0.0,0.0
11.4,0.6,32.91,0.0,0.0
10.9,0.48,30.12,0.0,0.0
7.0,2.28,22.74,0.0,0.0
14.0,1.32,33.2,0.0,0.0
11.6,2.88,37.48,0.0,0.0
7.3,28.56,34.78,0.0,0.0
6.8,7.2,34.61,0.0,0.0
9.0,8.88,37.95,0.0,0.0
4.0,3.6,33.61,0.0,0.0
8.5,1.44,38.79,0.0,0.0
9.0,4.08,38.5,0.0,0.0
10.2,3.24,40.96,0.0,0.0
9.9,3.6,45.86,0.0,0.0
7.8,0.96,48.07,0.0,0.0
8.5,1.2,48.42,0.0,0.0
8.6,1.68,48.33,0.0,0.0
12.4,1.08,50.69,0.0,0.0
9.8,2.52,47.87,0.0,0.0
10.6,7.8,42.14,0.0,0.0
11.2,5.52,40.26,0.0,0.0
11.4,8.64,38.7,0.0,0.0
9.0,1.08,33.43,0.0,0.0
10.4,0.48,33.44,0.0,0.0
3.1,0.48,20.59,0.0,0.0
3.1,3.6,19.02,0.0,0.0
3.2,0.24,17.52,0.0,0.0
3.1,0.6,16.02,0.0,0.0
3.2,0.36,15.15,0.0,0.0
3.2,7.8,18.79,0.0,0.0
7.4,13.8,34.12,0.0,0.0
4.4,5.88,32.58,0.0,0.0
5.6,3.96,34.86,0.0,0.0
5.4,2.64,35.48,0.0,0.0
8.1,1.2,38.92,0.0,0.0
4.1,1.2,32.62,0.0,0.0
6.2,9.24,37.38,0.0,0.0
8.9,0.84,43.58,0.0,0.0
4.5,1.32,42.15,0.0,0.0
4.3,0.84,44.86,0.0,0.0
8.8,3.24,49.77,0.0,0.0
9.0,4.08,49.55,0.0,0.0
8.9,2.76,45.51,0.0,0.0
9.3,1.56,41.15,0.0,0.0
9.5,1.32,39.19,0.0,0.0
6.5,1.2,32.82,0.0,0.0
6.0,1.2,30.26,0.0,0.0
4.6,1.56,26.21,0.0,0.0
5.0,4.32,25.56,0.0,0.0
3.7,0.6,21.87,0.0,0.0
4.6,0.24,21.59,0.0,0.0
5.0,0.24,20.32,0.0,0.0
3.3,1.92,16.15,0.0,0.0
3.3,3.24,21.87,0.0,0.0
6.6,10.92,35.91,0.0,0.0
5.1,7.2,33.91,0.0,0.0
5.9,6.6,35.79,0.0,0.0
4.2,3.6,35.32,0.0,0.0
4.2,2.76,35.93,0.0,0.0
6.2,4.92,38.02,0.0,0.0
4.1,8.4,34.93,0.0,0.0
15.6,5.04,50.8,0.0,0.0
4.2,2.64,44.37,0.0,0.0
3.9,3.6,45.89,0.0,0.0
5.3,2.88,47.78,0.0,0.0
4.3,2.28,45.3,0.0,0.0
4.4,3.6,40.04,0.0,0.0
6.3,3.0,35.53,0.0,0.0
5.1,1.68,31.18,0.0,0.0
4.3,3.36,27.52,0.0,0.0
4.6,0.84,26.51,0.0,0.0
6.8,0.96,28.27,0.0,0.0
6.1,0.84,24.79,0.0,0.0
4.1,0.36,20.46,0.0,0.0
3.6,0.48,18.97,0.0,0.0
4.8,0.84,19.7,0.0,0.0
7.6,0.6,23.4,0.0,0.0
4.7,2.64,21.3,0.0,0.0
3.8,2.64,25.78,0.0,0.0
3.8,6.0,30.56,0.0,0.0
4.0,9.48,33.97,0.0,0.0
4.0,11.64,34.27,0.0,0.0
6.9,4.32,37.77,0.0,0.0
5.6,5.16,35.21,0.0,0.0
5.8,1.08,38.13,0.0,0.0
13.1,3.96,47.11,0.0,0.0
5.2,1.44,36.5,0.0,0.0
7.4,10.32,33.77,0.0,0.0
6.5,2.04,28.03,0.0,0.0
5.8,5.28,25.52,0.0,0.0
3.9,3.48,20.87,0.0,0.0
4.4,5.88,19.83,0.0,0.0
8.9,1.8,26.91,0.0,0.0
4.5,1.56,17.86,0.0,0.0
6.0,0.96,19.78,0.0,0.0
4.9,0.72,17.34,0.0,0.0
3.3,0.36,14.35,0.0,0.0
6.3,0.36,19.27,0.0,0.0
6.4,0.48,18.81,0.0,0.0
5.2,0.36,15.89,0.0,0.0
4.7,1.08,14.84,0.0,0.0
5.0,6.96,19.76,0.0,0.0
6.5,21.12,28.27,0.0,0.0
4.1,6.24,26.34,0.0,0.0
5.2,8.4,30.57,0.0,0.0
4.6,8.28,31.44,0.0,0.0
5.2,3.72,33.8,0.0,0.0
3.4,4.08,32.53,0.0,0.0
3.9,1.2,37.02,0.0,0.0
10.3,3.12,48.28,0.0,0.0
4.5,1.8,39.69,0.0,0.0
7.9,1.56,36.68,0.0,0.0
4.1,4.8,25.0,0.0,0.0
4.3,5.52,24.66,0.0,0.0
3.4,1.68,21.73,0.0,0.0
7.0,5.04,24.45,0.0,0.0
5.1,3.84,19.9,0.0,0.0
7.2,2.16,22.0,0.0,0.0
5.1,0.96,17.47,0.0,0.0
5.0,0.12,16.8,0.0,0.0
3.5,0.36,14.12,0.0,0.0
4.9,0.24,16.95,0.0,0.0
3.4,0.36,15.2,0.0,0.0
3.4,0.36,15.23,0.0,0.0
3.7,1.44,15.72,0.0,0.0
4.9,4.8,22.23,0.0,0.0
5.0,29.64,28.23,0.0,0.0
4.3,11.64,29.26,0.0,0.0
4.1,6.72,31.17,0.0,0.0
3.5,3.24,32.55,0.0,0.0
4.0,1.2,34.21,0.0,0.0
5.8,2.16,37.69,0.0,0.0
4.6,1.56,37.87,0.0,0.0
8.7,6.84,42.55,0.0,0.0
3.6,3.36,31.46,0.0,0.0
4.5,2.64,29.77,0.0,0.0
8.9,2.76,35.22,0.0,0.0
6.3,4.56,30.54,0.0,0.0
5.3,3.96,26.42,0.0,0.0
7.2,3.12,27.16,0.0,0.0
6.2,3.72,24.5,0.0,0.0
6.3,3.36,23.52,0.0,0.0
5.3,0.84,20.34,0.0,0.0
5.3,0.48,18.99,0.0,0.0
3.0,0.72,14.25,0.0,0.0
5.3,0.6,17.39,0.0,0.0
3.8,0.24,14.27,0.0,0.0
3.4,0.48,13.36,0.0,0.0
3.3,1.2,12.21,0.0,0.0
9.2,3.84,24.92,0.0,0.0
9.1,14.4,28.22,0.0,0.0
9.3,4.44,31.72,0.0,0.0
9.2,5.64,34.38,0.0,0.0
11.3,2.16,38.47,0.0,0.0
9.3,4.56,35.02,0.0,0.0
9.2,7.2,35.68,0.0,0.0
9.1,8.28,38.42,0.0,0.0
9.9,9.84,43.8,0.0,0.0
9.2,1.32,44.64,0.0,0.0
8.7,2.76,40.59,0.0,0.0
9.3,2.28,38.68,0.0,0.0
9.9,1.92,37.34,0.0,0.0
8.1,1.92,32.59,0.0,0.0
10.9,2.4,32.14,0.0,0.0
12.3,2.16,31.13,0.0,0.0
19.4,1.44,39.35,0.0,0.0
20.0,2.28,36.94,0.0,0.0
3.2,0.96,11.05,0.0,0.0
8.7,0.48,19.01,0.0,0.0
10.9,3.0,22.01,0.0,0.0
11.0,2.52,21.47,0.0,0.0
3.3,3.36,9.61,0.0,0.0
6.2,2.64,14.19,0.0,0.0
10.0,4.44,21.89,0.0,0.0
4.5,20.28,16.21,0.0,0.0
4.2,9.6,20.08,0.0,0.0
9.1,6.0,33.4,0.0,0.0
4.0,1.68,28.31,0.0,0.0
8.5,4.56,36.74,0.0,0.0
9.2,3.72,38.7,0.0,0.0
8.8,2.4,40.38,0.0,0.0
9.6,1.56,43.29,0.0,0.0
8.7,1.08,41.46,0.0,0.0
8.6,0.96,40.68,0.0,0.0
9.1,4.32,40.99,0.0,0.0
12.6,2.64,40.13,0.0,0.0
9.9,3.36,31.79,0.0,0.0
9.9,6.96,30.78,0.0,0.0
12.7,1.68,32.92,0.0,0.0
12.0,2.64,29.22,0.0,0.0
8.0,0.96,22.31,0.0,0.0
10.4,0.96,25.61,0.0,0.0
3.5,0.84,13.71,0.0,0.0
4.1,0.36,14.49,0.0,0.0
3.3,0.36,13.27,0.0,0.0
3.5,0.48,13.59,0.0,0.0
3.9,1.8,14.06,0.0,0.0
3.5,7.08,14.12,0.0,0.0
4.3,17.04,19.62,0.0,0.0
8.8,4.2,30.15,0.0,0.0
5.0,2.4,27.11,0.0,0.0
5.8,6.24,31.19,0.0,0.0
4.2,2.28,26.86,0.0,0.0
4.9,3.0,27.19,0.0,0.0
4.0,4.08,28.27,0.0,0.0
9.1,2.04,40.54,0.0,0.0
4.7,3.12,37.89,0.0,0.0
8.3,1.2,43.04,0.0,0.0
10.0,1.08,44.06,0.0,0.0
9.0,1.2,35.65,0.0,0.0
7.9,2.04,27.51,0.0,0.0
9.2,2.64,27.26,0.0,0.0
9.3,1.8,25.39,0.0,0.0
7.6,1.08,20.74,0.0,0.0
5.5,1.2,15.85,0.0,0.0
6.3,0.72,16.5,0.0,0.0
3.7,0.84,12.28,0.0,0.0
3.5,1.32,12.38,0.0,0.0
4.6,0.24,14.34,0.0,0.0
5.0,0.24,15.27,0.0,0.0
9.1,0.6,22.83,0.0,0.0
4.8,3.12,16.62,0.0,0.0
4.0,13.8,21.54,0.0,0.0
4.8,6.36,28.54,0.0,0.0
3.6,3.48,31.42,0.0,0.0
5.4,6.72,37.19,0.0,0.0
3.7,7.44,34.73,0.0,0.0
6.0,5.76,39.22,0.0,0.0
4.7,3.96,39.42,0.0,0.0
19.0,9.0,55.12,0.0,0.0
6.1,3.48,49.66,0.0,0.0
3.8,1.2,47.17,0.0,0.0
5.1,2.64,48.55,0.0,0.0
4.0,2.76,44.84,0.0,0.0
3.4,2.16,37.58,0.0,0.0
5.1,3.12,35.95,0.0,0.0
4.0,2.64,32.44,0.0,0.0
7.8,2.04,36.8,0.0,0.0
8.3,1.32,35.82,0.0,0.0
7.3,1.2,32.83,0.0,0.0
3.2,0.12,24.67,0.0,0.0
3.3,0.6,23.74,0.0,0.0
4.0,0.24,23.71,0.0,0.0
5.5,2.76,25.61,0.0,0.0
5.4,0.24,24.11,0.0,0.0
5.2,4.08,26.79,0.0,0.0
5.3,0.96,33.05,0.0,0.0
4.1,5.64,34.21,0.0,0.0
4.0,6.24,36.67,0.0,0.0
4.9,16.56,39.08,0.0,0.0
6.2,4.68,40.54,0.0,0.0
4.5,6.96,36.52,0.0,0.0
5.0,7.2,38.18,0.0,0.0
13.7,1.56,50.86,0.0,0.0
4.7,9.0,45.57,0.0,0.0
4.4,2.76,47.05,0.0,0.0
4.4,4.32,48.17,0.0,0.0
4.2,7.2,48.91,0.0,0.0
5.7,6.6,47.87,0.0,0.0
7.6,12.24,42.38,0.0,0.0
6.9,1.8,38.81,0.0,0.0
6.1,2.4,35.18,0.0,0.0
3.7,2.4,28.99,0.0,0.0
5.0,0.12,29.38,0.0,0.0
3.7,0.48,25.32,0.0,0.0
5.3,0.36,26.24,0.0,0.0
5.3,0.48,24.57,0.0,0.0
5.0,0.6,22.39,0.0,0.0
3.3,0.96,17.83,0.0,0.0
4.6,1.44,30.79,0.0,0.0
6.3,17.28,36.86,0.0,0.0
4.0,9.72,33.92,0.0,0.0
6.2,7.08,37.67,0.0,0.0
7.0,3.48,39.58,0.0,0.0
4.7,1.56,37.75,0.0,0.0
3.7,0.84,36.83,0.0,0.0
4.5,2.4,39.58,0.0,0.0
9.8,1.92,49.55,0.0,0.0
4.0,2.88,48.55,0.0,0.0
3.9,1.44,49.4,0.0,0.0
5.3,5.04,50.81,0.0,0.0
5.8,3.24,51.41,0.0,0.0
5.3,2.04,49.94,0.0,0.0
6.3,5.4,44.33,0.0,0.0
6.1,4.8,40.49,0.0,0.0
7.5,2.52,39.02,0.0,0.0
4.2,0.96,30.87,0.0,0.0
5.3,0.72,30.29,0.0,0.0
3.3,0.48,24.42,0.0,0.0
4.8,0.72,24.89,0.0,0.0
4.9,0.12,22.73,0.0,0.0
2.9,1.68,17.69,0.0,0.0
3.5,1.08,18.0,0.0,0.0
3.5,5.4,26.9,0.0,0.0
4.7,22.92,32.94,0.0,0.0
6.8,3.6,36.82,0.0,0.0
4.2,4.68,34.96,0.0,0.0
3.7,10.68,35.52,0.0,0.0
3.6,0.36,33.88,0.0,0.0
3.8,2.64,34.08,0.0,0.0
3.7,1.68,35.53,0.0,0.0
9.7,2.76,48.03,0.0,0.0
4.2,1.92,46.1,0.0,0.0
3.9,4.8,47.4,0.0,0.0
5.7,1.92,48.9,0.0,0.0
3.8,3.96,47.75,0.0,0.0
7.3,1.92,48.52,0.0,0.0
6.3,8.28,41.34,0.0,0.0
6.0,1.68,39.57,0.0,0.0
10.6,3.6,44.02,0.0,0.0
4.6,1.8,33.74,0.0,0.0
8.9,0.12,38.7,0.0,0.0
7.3,0.36,33.14,0.0,0.0
4.4,0.48,26.49,0.0,0.0
3.5,0.24,23.54,0.0,0.0
5.3,0.24,25.67,0.0,0.0
4.0,2.88,22.21,0.0,0.0
3.4,3.0,26.46,0.0,0.0
8.1,7.2,40.91,0.0,0.0
6.3,8.16,37.52,0.0,0.0
8.0,3.0,39.94,0.0,0.0
9.2,4.2,42.37,0.0,0.0
8.4,1.32,42.21,0.0,0.0
7.7,5.28,42.96,0.0,0.0
7.2,4.92,43.55,0.0,0.0
9.3,0.6,47.63,0.0,0.0
9.2,0.84,50.08,0.0,0.0
8.1,1.08,50.23,0.0,0.0
8.8,1.08,49.78,0.0,0.0
9.6,5.4,48.27,0.0,0.0
9.2,5.4,44.84,0.0,0.0
10.2,5.16,43.43,0.0,0.0
11.0,2.88,42.83,0.0,0.0
7.7,1.2,35.04,0.0,0.0
6.9,0.84,31.33,0.0,0.0
7.6,0.24,31.29,0.0,0.0
10.9,0.72,32.95,0.0,0.0
6.5,1.08,22.62,0.0,0.0
6.4,0.24,19.85,0.0,0.0
4.6,0.48,15.4,0.0,0.0
6.3,1.08,17.13,0.0,0.0
5.0,0.96,17.1,0.0,0.0
5.8,6.48,23.37,0.0,0.0
8.6,3.84,33.12,0.0,0.0
7.1,8.16,33.61,0.0,0.0
4.0,6.0,30.56,0.0,0.0
8.6,3.24,37.52,0.0,0.0
6.8,3.12,33.87,0.0,0.0
8.6,1.92,37.97,0.0,0.0
9.7,1.2,42.78,0.0,0.0
9.2,1.2,44.97,0.0,0.0
7.5,1.2,44.72,0.0,0.0
8.7,0.96,47.18,0.0,0.0
12.0,0.84,49.24,0.0,0.0
10.3,1.56,43.79,0.0,0.0
10.1,2.76,39.38,0.0,0.0
10.1,5.64,38.22,0.0,0.0
11.7,1.44,38.46,0.0,0.0
5.0,2.88,28.13,0.0,0.0
12.8,0.36,37.75,0.0,0.0
3.9,0.36,23.57,0.0,0.0
3.1,3.6,23.03,0.0,0.0
3.2,0.72,22.42,0.0,0.0
3.7,0.96,21.32,0.0,0.0
4.7,7.8,21.2,0.0,0.0
5.2,3.72,28.9,0.0,0.0
7.3,12.84,35.19,0.0,0.0
5.5,6.84,32.91,0.0,0.0
6.5,4.44,34.55,0.0,0.0
5.5,4.92,33.75,0.0,0.0
9.4,3.12,37.24,0.0,0.0
8.2,3.12,34.61,0.0,0.0
7.4,4.68,34.88,0.0,0.0
10.1,3.48,42.18,0.0,0.0
9.6,2.4,46.23,0.0,0.0
5.4,1.2,43.17,0.0,0.0
7.9,2.28,45.98,0.0,0.0
8.6,3.12,46.68,0.0,0.0
7.5,2.4,40.99,0.0,0.0
8.4,4.8,35.31,0.0,0.0
9.1,3.72,34.12,0.0,0.0
7.4,1.56,29.31,0.0,0.0
5.2,0.6,24.95,0.0,0.0
4.6,0.48,22.82,0.0,0.0
3.8,0.6,19.87,0.0,0.0
3.3,3.24,17.44,0.0,0.0
5.0,0.36,18.81,0.0,0.0
3.8,0.6,16.34,0.0,0.0
3.5,0.12,14.75,0.0,0.0
6.1,1.8,21.29,0.0,0.0
4.7,5.16,23.65,0.0,0.0
3.8,5.88,26.28,0.0,0.0
5.6,16.68,30.81,0.0,0.0
6.4,3.0,31.72,0.0,0.0
7.1,5.16,30.72,0.0,0.0
9.7,4.56,33.01,0.0,0.0
9.1,4.68,33.52,0.0,0.0
12.1,5.88,41.27,0.0,0.0
6.9,3.48,38.64,0.0,0.0
4.9,1.8,37.74,0.0,0.0
7.1,2.88,40.18,0.0,0.0
5.6,4.44,38.04,0.0,0.0
6.6,8.76,35.65,0.0,0.0
7.1,3.36,30.25,0.0,0.0
4.4,2.4,25.14,0.0,0.0
4.7,1.08,24.09,0.0,0.0
4.2,2.52,21.67,0.0,0.0
5.0,0.6,21.23,0.0,0.0
4.2,0.72,18.28,0.0,0.0
3.5,0.24,15.13,0.0,0.0
6.4,0.24,17.78,0.0,0.0
3.5,0.84,12.2,0.0,0.0
4.6,2.76,11.99,0.0,0.0
5.6,1.56,20.9,0.0,0.0
3.8,3.96,25.39,0.0,0.0
3.8,3.72,28.53,0.0,0.0
4.2,2.64,29.89,0.0,0.0
4.9,6.84,30.78,0.0,0.0
4.6,7.08,28.13,0.0,0.0
5.2,11.04,28.71,0.0,0.0
5.1,8.64,29.7,0.0,0.0
6.0,8.28,34.28,0.0,0.0
5.6,2.52,38.51,0.0,0.0
4.0,6.36,40.07,0.0,0.0
5.8,4.2,42.78,0.0,0.0
5.9,3.48,43.82,0.0,0.0
7.2,3.48,43.43,0.0,0.0
5.1,2.64,32.29,0.0,0.0
6.7,3.36,31.72,0.0,0.0
9.3,1.44,32.75,0.0,0.0
6.4,1.32,27.19,0.0,0.0
3.0,0.6,20.23,0.0,0.0
7.4,3.48,24.29,0.0,0.0
4.7,0.96,18.54,0.0,0.0
4.7,0.12,16.54,0.0,0.0
6.5,0.36,17.55,0.0,0.0
9.0,2.64,20.97,0.0,0.0
3.7,5.76,20.13,0.0,0.0
4.0,10.08,25.55,0.0,0.0
9.0,17.04,35.38,0.0,0.0
7.2,3.48,34.7,0.0,0.0
5.9,4.8,33.91,0.0,0.0
6.5,3.36,34.08,0.0,0.0
4.3,0.96,30.57,0.0,0.0
5.3,3.72,34.02,0.0,0.0
8.4,0.72,40.56,0.0,0.0
4.1,0.96,38.46,0.0,0.0
5.3,2.64,42.92,0.0,0.0
4.3,2.04,42.13,0.0,0.0
6.6,1.08,43.76,0.0,0.0
6.0,4.44,40.21,0.0,0.0
7.2,3.6,36.03,0.0,0.0
6.6,3.36,32.85,0.0,0.0
9.8,3.12,35.2,0.0,0.0
7.7,1.2,30.6,0.0,0.0
11.7,0.48,34.49,0.0,0.0
3.4,0.36,19.9,0.0,0.0
3.4,0.84,19.25,0.0,0.0
5.1,0.12,21.33,0.0,0.0
3.4,0.72,17.32,0.0,0.0
4.8,1.2,18.55,0.0,0.0
4.1,4.56,23.24,0.0,0.0
3.2,20.64,28.65,0.0,0.0
9.1,5.52,39.35,0.0,0.0
3.9,3.96,34.03,0.0,0.0
3.8,6.96,32.41,0.0,0.0
3.9,3.72,29.1,0.0,0.0
4.6,3.12,30.24,0.0,0.0
4.0,1.2,30.06,0.0,0.0
9.8,1.8,41.09,0.0,0.0
4.5,2.28,34.21,0.0,0.0
3.8,4.92,34.49,0.0,0.0
3.8,4.8,34.62,0.0,0.0
4.3,2.52,34.15,0.0,0.0
5.6,3.6,31.78,0.0,0.0
6.5,3.72,28.84,0.0,0.0
9.0,1.32,30.78,0.0,0.0
12.2,1.44,32.74,0.0,0.0
6.9,0.72,22.25,0.0,0.0
8.0,0.36,23.51,0.0,0.0
4.0,0.12,16.12,0.0,0.0
4.7,0.36,17.35,0.0,0.0
6.5,0.36,20.33,0.0,0.0
2.7,1.56,13.04,0.0,0.0
6.5,4.08,19.72,0.0,0.0
3.2,4.2,16.54,0.0,0.0
9.9,4.68,31.73,0.0,0.0
9.5,6.84,33.27,0.0,0.0
6.2,3.84,31.95,0.0,0.0
8.8,4.68,36.73,0.0,0.0
8.1,4.68,36.56,0.0,0.0
7.0,7.56,36.3,0.0,0.0
6.8,2.52,33.91,0.0,0.0
8.1,1.68,36.87,0.0,0.0
9.8,1.56,35.82,0.0,0.0
8.5,3.24,31.2,0.0,0.0
9.1,1.44,31.3,0.0,0.0
8.5,3.84,29.6,0.0,0.0
8.3,4.8,26.72,0.0,0.0
9.2,1.8,25.85,0.0,0.0
11.5,6.0,28.15,0.0,0.0
16.5,1.32,34.29,0.0,0.0
8.1,1.2,19.32,0.0,0.0
7.4,0.12,18.02,0.0,0.0
12.4,0.48,26.09,0.0,0.0
3.7,0.24,11.52,0.0,0.0
5.8,0.24,14.3,0.0,0.0
3.5,0.84,10.75,0.0,0.0
3.2,1.92,10.45,0.0,0.0
11.0,1.68,30.73,0.0,0.0
5.1,12.84,27.7,0.0,0.0
8.7,6.36,35.55,0.0,0.0
9.8,6.96,38.2,0.0,0.0
5.0,8.04,33.87,0.0,0.0
9.1,10.56,39.84,0.0,0.0
7.9,1.56,34.22,0.0,0.0
9.0,1.8,37.36,0.0,0.0
9.5,0.72,37.41,0.0,0.0
9.0,1.32,35.97,0.0,0.0
7.6,1.56,36.62,0.0,0.0
8.7,2.04,38.65,0.0,0.0
9.8,4.8,40.56,0.0,0.0
9.8,4.68,38.25,0.0,0.0
8.0,5.4,30.27,0.0,0.0
12.7,3.0,36.52,0.0,0.0
7.5,2.52,26.36,0.0,0.0
5.6,1.8,22.82,0.0,0.0
12.2,0.24,33.51,0.0,0.0
4.3,0.36,18.99,0.0,0.0
3.9,0.84,17.14,0.0,0.0
5.2,0.36,18.54,0.0,0.0
3.5,0.48,14.76,0.0,0.0
3.2,0.48,13.58,0.0,0.0
3.4,10.68,17.43,0.0,0.0
8.3,20.04,36.65,0.0,0.0
7.1,11.04,36.38,0.0,0.0
7.3,6.72,38.02,0.0,0.0
7.3,5.88,39.26,0.0,0.0
8.6,6.96,41.36,0.0,0.0
7.1,4.32,39.07,0.0,0.0
5.9,3.0,38.64,0.0,0.0
10.8,2.04,47.04,0.0,0.0
11.3,2.16,50.71,0.0,0.0
4.9,1.08,41.75,0.0,0.0
8.7,0.96,43.12,0.0,0.0
9.3,5.88,39.83,0.0,0.0
4.6,0.96,29.71,0.0,0.0
9.2,6.96,34.21,0.0,0.0
6.5,2.04,28.55,0.0,0.0
9.1,1.92,30.78,0.0,0.0
5.9,1.44,23.96,0.0,0.0
4.8,0.84,20.66,0.0,0.0
5.5,0.6,20.48,0.0,0.0
3.5,0.72,15.77,0.0,0.0
3.2,0.36,14.89,0.0,0.0
4.4,0.24,16.34,0.0,0.0
3.4,0.36,13.78,0.0,0.0
6.2,1.8,24.98,0.0,0.0
3.6,7.2,26.6,0.0,0.0
4.8,2.88,32.06,0.0,0.0
6.6,4.56,35.29,0.0,0.0
5.9,6.48,34.99,0.0,0.0
4.9,3.96,32.38,0.0,0.0
4.2,6.84,30.78,0.0,0.0
4.7,7.08,33.35,0.0,0.0
10.5,14.04,45.98,0.0,0.0
10.3,1.8,49.21,0.0,0.0
8.5,3.36,49.08,0.0,0.0
4.9,1.08,44.87,0.0,0.0
3.9,2.76,40.86,0.0,0.0
3.7,1.68,35.55,0.0,0.0
7.5,1.08,37.39,0.0,0.0
4.8,3.24,32.17,0.0,0.0
5.9,1.2,32.24,0.0,0.0
5.9,1.68,30.76,0.0,0.0
4.2,0.6,26.33,0.0,0.0
7.6,0.24,30.43,0.0,0.0
4.9,0.48,23.52,0.0,0.0
3.6,0.6,19.34,0.0,0.0
4.7,1.2,19.99,0.0,0.0
5.1,1.68,19.67,0.0,0.0
6.5,5.04,25.79,0.0,0.0
3.6,5.28,25.92,0.0,0.0
4.2,7.68,31.69,0.0,0.0
3.8,7.92,32.91,0.0,0.0
4.0,16.68,30.64,0.0,0.0
4.5,4.44,28.22,0.0,0.0
4.7,5.64,27.79,0.0,0.0
6.6,12.6,33.89,0.0,0.0
6.3,2.76,38.92,0.0,0.0
4.2,6.6,42.14,0.0,0.0
6.5,4.2,46.84,0.0,0.0
6.2,3.24,46.56,0.0,0.0
3.8,9.84,43.09,0.0,0.0
5.2,3.84,36.8,0.0,0.0
6.9,4.08,33.6,0.0,0.0
4.8,2.64,28.65,0.0,0.0
7.7,0.48,30.96,0.0,0.0
6.9,0.84,27.68,0.0,0.0
4.7,0.36,22.91,0.0,0.0
5.8,0.6,23.56,0.0,0.0
4.8,0.72,20.88,0.0,0.0
3.6,0.24,18.0,0.0,0.0
8.0,0.48,25.75,0.0,0.0
3.4,1.68,17.34,0.0,0.0
3.9,3.12,21.9,0.0,0.0
8.0,11.52,35.2,0.0,0.0
4.5,15.72,31.72,0.0,0.0
7.0,2.16,37.48,0.0,0.0
4.0,5.52,32.46,0.0,0.0
5.2,5.28,30.93,0.0,0.0
4.6,3.36,29.49,0.0,0.0
4.0,2.16,29.37,0.0,0.0
8.7,2.04,39.54,0.0,0.0
4.6,0.96,35.19,0.0,0.0
6.3,2.28,40.29,0.0,0.0
5.5,3.24,37.58,0.0,0.0
3.9,0.84,35.21,0.0,0.0
8.8,2.88,39.23,0.0,0.0
8.6,4.68,34.06,0.0,0.0
10.2,1.92,34.4,0.0,0.0
7.7,1.92,28.86,0.0,0.0
5.9,3.96,24.99,0.0,0.0
9.0,0.72,29.39,0.0,0.0
3.2,0.36,18.59,0.0,0.0
3.3,0.48,18.82,0.0,0.0
3.2,0.12,17.93,0.0,0.0
5.3,0.84,21.12,0.0,0.0
4.4,0.48,18.81,0.0,0.0
4.1,2.4,21.96,0.0,0.0
4.8,22.68,31.57,0.0,0.0
5.3,4.2,35.8,0.0,0.0
4.7,4.32,36.63,0.0,0.0
5.1,4.08,36.71,0.0,0.0
6.0,4.2,36.23,0.0,0.0
3.6,2.16,33.15,0.0,0.0
3.8,1.08,30.09,0.0,0.0
9.3,2.88,36.23,0.0,0.0
3.2,1.8,30.46,0.0,0.0
4.6,1.56,36.12,0.0,0.0
4.0,2.76,30.94,0.0,0.0
5.1,2.88,28.58,0.0,0.0
15.1,7.2,41.07,0.0,0.0
6.4,2.64,24.96,0.0,0.0
6.5,3.36,24.06,0.0,0.0
9.1,3.96,27.07,0.0,0.0
6.8,1.8,21.75,0.0,0.0
5.4,1.32,18.49,0.0,0.0
4.1,0.24,15.75,0.0,0.0
3.7,0.36,14.83,0.0,0.0
2.9,0.36,14.25,0.0,0.0
3.1,0.24,14.99,0.0,0.0
5.4,3.12,17.54,0.0,0.0
10.9,3.6,28.5,0.0,0.0
8.1,5.52,27.83,0.0,0.0
6.2,7.32,28.22,0.0,0.0
7.3,4.8,32.46,0.0,0.0
10.6,10.2,37.29,0.0,0.0
8.8,5.4,32.3,0.0,0.0
8.9,10.92,31.57,0.0,0.0
7.2,2.64,31.1,0.0,0.0
8.4,1.2,37.04,0.0,0.0
