non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
5.08,5.45,37.88,0.0,0.0
2.38,1.91,32.68,0.0,0.0
2.38,0.0,1.93,0.0,0.0
1.92,0.0,0.77,0.0,0.0
2.37,0.0,0.3,0.0,0.0
1.92,0.0,16.65,0.0,0.0
3.27,0.0,19.52,0.0,0.0
6.43,0.0,25.48,0.0,0.0
6.88,1.96,27.87,0.0,0.0
7.78,1.9,37.63,0.0,0.0
9.13,4.19,45.82,0.0,0.0
10.47,1.66,49.67,0.0,0.0
12.72,1.27,46.3,0.0,0.0
14.07,9.15,52.74,0.0,0.0
13.17,3.93,57.39,0.0,0.0
12.27,12.46,46.69,0.0,0.0
11.37,11.69,38.41,0.0,0.0
11.37,2.8,38.06,0.0,0.0
12.72,3.94,40.23,0.0,0.0
12.72,2.92,44.23,0.0,0.0
11.82,2.03,48.26,0.0,0.0
10.92,1.27,46.87,0.0,0.0
10.02,5.08,47.32,0.0,0.0
9.13,5.33,41.51,0.0,0.0
5.08,5.46,32.41,0.0,0.0
2.38,1.91,23.84,0.0,0.0
2.38,0.0,0.9,0.0,0.0
1.92,0.0,0.07,0.0,0.0
2.37,0.0,0.28,0.0,0.0
1.92,0.0,17.93,0.0,0.0
3.27,0.0,16.65,0.0,0.0
6.41,0.0,24.42,0.0,0.0
6.88,0.0,28.17,0.0,0.0
7.78,1.97,42.6,0.0,0.0
9.13,1.91,48.75,0.0,0.0
10.47,1.91,43.16,0.0,0.0
12.72,1.27,32.27,0.0,0.0
14.07,9.16,33.47,0.0,0.0
13.17,7.63,32.8,0.0,0.0
12.27,12.47,32.4,0.0,0.0
11.37,11.71,31.53,0.0,0.0
11.37,3.18,33.75,0.0,0.0
12.72,3.18,38.5,0.0,0.0
12.72,2.93,39.36,0.0,0.0
11.82,2.04,45.94,0.0,0.0
10.92,1.27,48.87,0.0,0.0
10.02,5.08,42.05,0.0,0.0
9.13,5.34,36.69,0.0,0.0
5.08,5.47,32.36,0.0,0.0
2.38,0.0,25.56,0.0,0.0
2.38,0.0,0.32,0.0,0.0
1.92,0.0,0.03,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,14.32,0.0,0.0
3.27,0.0,9.12,0.0,0.0
6.41,0.0,17.23,0.0,0.0
6.88,0.0,16.77,0.0,0.0
7.78,1.97,33.14,0.0,0.0
9.13,1.93,49.13,0.0,0.0
10.47,1.91,47.48,0.0,0.0
12.72,1.27,48.76,0.0,0.0
14.07,9.17,52.2,0.0,0.0
13.17,7.65,56.19,0.0,0.0
12.27,12.49,56.28,0.0,0.0
11.37,11.73,53.38,0.0,0.0
11.37,3.19,50.35,0.0,0.0
12.72,3.19,53.36,0.0,0.0
12.72,2.93,54.33,0.0,0.0
11.82,2.04,54.92,0.0,0.0
10.92,1.27,54.66,0.0,0.0
10.02,5.09,52.85,0.0,0.0
9.13,5.35,44.1,0.0,0.0
5.08,5.48,37.61,0.0,0.0
2.38,0.0,33.35,0.0,0.0
2.38,0.0,2.0,0.0,0.0
1.92,0.0,1.02,0.0,0.0
2.37,0.0,0.68,0.0,0.0
1.92,0.0,21.45,0.0,0.0
3.27,0.0,19.83,0.0,0.0
6.43,0.0,26.43,0.0,0.0
6.88,1.98,31.18,0.0,0.0
7.78,1.92,41.54,0.0,0.0
9.13,4.21,46.34,0.0,0.0
10.47,1.65,46.21,0.0,0.0
12.72,1.28,46.43,0.0,0.0
14.07,9.19,58.23,0.0,0.0
13.17,3.96,65.54,0.0,0.0
12.27,12.51,62.97,0.0,0.0
11.37,11.75,56.36,0.0,0.0
11.37,2.81,45.95,0.0,0.0
12.72,3.95,44.89,0.0,0.0
12.72,2.94,51.28,0.0,0.0
11.82,2.04,56.81,0.0,0.0
10.92,1.27,54.8,0.0,0.0
10.02,5.1,52.93,0.0,0.0
9.13,5.35,46.79,0.0,0.0
5.08,5.49,41.57,0.0,0.0
2.38,1.92,34.41,0.0,0.0
2.38,0.0,1.68,0.0,0.0
1.92,0.0,0.59,0.0,0.0
2.37,0.0,0.29,0.0,0.0
1.92,0.0,18.51,0.0,0.0
3.27,0.0,21.05,0.0,0.0
6.43,0.0,28.48,0.0,0.0
6.88,1.97,31.47,0.0,0.0
7.78,1.91,40.29,0.0,0.0
9.13,4.22,47.91,0.0,0.0
10.47,1.67,51.5,0.0,0.0
12.72,1.28,47.45,0.0,0.0
14.07,9.2,56.35,0.0,0.0
13.17,3.96,62.75,0.0,0.0
12.27,12.53,58.91,0.0,0.0
11.37,11.76,50.56,0.0,0.0
11.37,2.81,44.5,0.0,0.0
12.72,3.97,46.55,0.0,0.0
12.72,2.94,52.72,0.0,0.0
11.82,2.04,57.79,0.0,0.0
10.92,1.28,55.72,0.0,0.0
10.02,5.12,55.0,0.0,0.0
9.13,5.37,46.74,0.0,0.0
5.08,5.5,36.7,0.0,0.0
2.38,1.91,24.46,0.0,0.0
2.38,0.0,0.47,0.0,0.0
1.92,0.0,0.02,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,11.37,0.0,0.0
3.27,0.0,10.16,0.0,0.0
6.41,0.0,20.27,0.0,0.0
6.88,0.0,24.15,0.0,0.0
7.78,1.98,35.5,0.0,0.0
9.13,1.94,41.22,0.0,0.0
10.47,1.91,38.2,0.0,0.0
12.72,1.28,41.0,0.0,0.0
14.07,9.22,45.73,0.0,0.0
13.17,7.69,50.89,0.0,0.0
12.27,12.55,50.29,0.0,0.0
11.37,11.78,44.95,0.0,0.0
11.37,3.2,42.94,0.0,0.0
12.72,3.2,43.43,0.0,0.0
12.72,2.94,43.64,0.0,0.0
11.82,2.05,43.47,0.0,0.0
10.92,1.28,42.35,0.0,0.0
10.02,5.12,42.73,0.0,0.0
9.13,5.38,38.3,0.0,0.0
5.08,5.51,32.98,0.0,0.0
2.38,0.0,27.16,0.0,0.0
2.38,0.0,0.84,0.0,0.0
1.92,0.0,0.17,0.0,0.0
2.37,0.0,0.15,0.0,0.0
1.92,0.0,16.61,0.0,0.0
3.27,0.0,15.33,0.0,0.0
6.43,0.0,21.04,0.0,0.0
6.88,1.99,25.29,0.0,0.0
7.78,1.93,36.97,0.0,0.0
9.13,4.23,45.14,0.0,0.0
10.47,1.66,49.34,0.0,0.0
12.72,1.28,43.03,0.0,0.0
14.07,9.24,50.94,0.0,0.0
13.17,3.97,62.95,0.0,0.0
12.27,12.57,62.19,0.0,0.0
11.37,11.81,51.63,0.0,0.0
11.37,2.83,39.63,0.0,0.0
12.72,3.97,37.28,0.0,0.0
12.72,2.95,41.68,0.0,0.0
11.82,2.06,48.59,0.0,0.0
10.92,1.28,48.35,0.0,0.0
10.02,5.13,46.45,0.0,0.0
9.13,5.39,40.8,0.0,0.0
5.08,5.51,36.19,0.0,0.0
2.38,1.92,30.5,0.0,0.0
2.38,0.0,1.3,0.0,0.0
1.92,0.0,0.52,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,16.62,0.0,0.0
3.27,0.0,19.39,0.0,0.0
6.43,0.0,25.26,0.0,0.0
6.88,1.98,24.7,0.0,0.0
7.78,1.92,32.76,0.0,0.0
9.13,4.24,42.19,0.0,0.0
10.47,1.68,46.39,0.0,0.0
12.72,1.28,41.71,0.0,0.0
14.07,9.25,44.26,0.0,0.0
13.17,3.98,53.44,0.0,0.0
12.27,12.6,55.67,0.0,0.0
11.37,11.83,48.28,0.0,0.0
11.37,2.82,43.37,0.0,0.0
12.72,3.99,38.77,0.0,0.0
12.72,2.96,39.73,0.0,0.0
11.82,2.06,44.36,0.0,0.0
10.92,1.28,41.91,0.0,0.0
10.02,5.13,41.42,0.0,0.0
9.13,5.4,35.15,0.0,0.0
5.08,5.53,29.01,0.0,0.0
2.38,1.93,23.33,0.0,0.0
2.38,0.0,0.62,0.0,0.0
1.92,0.0,0.02,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,10.88,0.0,0.0
3.27,0.0,8.57,0.0,0.0
6.41,0.0,14.73,0.0,0.0
6.88,0.0,15.29,0.0,0.0
7.78,1.99,28.17,0.0,0.0
9.13,1.94,41.7,0.0,0.0
10.47,1.93,45.66,0.0,0.0
12.72,1.29,42.75,0.0,0.0
14.07,9.27,49.68,0.0,0.0
13.17,7.72,53.3,0.0,0.0
12.27,12.62,51.92,0.0,0.0
11.37,11.85,47.96,0.0,0.0
11.37,3.22,47.17,0.0,0.0
12.72,3.22,46.12,0.0,0.0
12.72,2.97,39.86,0.0,0.0
11.82,2.06,41.64,0.0,0.0
10.92,1.29,41.87,0.0,0.0
10.02,5.15,35.96,0.0,0.0
9.13,5.4,32.57,0.0,0.0
5.08,5.53,29.6,0.0,0.0
2.38,0.0,23.69,0.0,0.0
2.38,0.0,0.44,0.0,0.0
1.92,0.0,0.06,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,11.85,0.0,0.0
3.27,0.0,10.11,0.0,0.0
6.41,0.0,16.62,0.0,0.0
6.88,0.0,16.42,0.0,0.0
7.78,2.0,31.5,0.0,0.0
9.13,1.96,44.45,0.0,0.0
10.47,1.94,44.05,0.0,0.0
12.72,1.29,46.35,0.0,0.0
14.07,9.28,49.76,0.0,0.0
13.17,7.74,56.2,0.0,0.0
12.27,12.64,56.94,0.0,0.0
11.37,11.87,47.87,0.0,0.0
11.37,3.22,41.86,0.0,0.0
12.72,3.22,41.89,0.0,0.0
12.72,2.96,43.95,0.0,0.0
11.82,2.07,47.15,0.0,0.0
10.92,1.29,47.91,0.0,0.0
10.02,5.16,48.7,0.0,0.0
9.13,5.42,41.26,0.0,0.0
5.08,5.54,36.11,0.0,0.0
2.38,0.0,32.45,0.0,0.0
2.38,0.0,1.38,0.0,0.0
1.92,0.0,0.52,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,15.75,0.0,0.0
3.27,0.0,15.76,0.0,0.0
6.43,0.0,21.79,0.0,0.0
6.88,2.0,25.53,0.0,0.0
7.78,1.96,35.68,0.0,0.0
9.13,4.26,44.11,0.0,0.0
10.47,1.68,48.91,0.0,0.0
12.72,1.29,46.13,0.0,0.0
14.07,9.3,55.47,0.0,0.0
13.17,4.01,67.31,0.0,0.0
12.27,12.66,64.2,0.0,0.0
11.37,11.89,51.45,0.0,0.0
11.37,2.85,42.54,0.0,0.0
12.72,4.0,41.92,0.0,0.0
12.72,2.97,47.08,0.0,0.0
11.82,2.07,51.35,0.0,0.0
10.92,1.29,47.76,0.0,0.0
10.02,5.17,46.31,0.0,0.0
9.13,5.43,40.51,0.0,0.0
5.08,5.55,36.06,0.0,0.0
2.38,1.93,30.39,0.0,0.0
2.38,0.0,1.26,0.0,0.0
1.92,0.0,0.26,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,16.46,0.0,0.0
3.27,0.0,19.55,0.0,0.0
6.43,0.0,25.86,0.0,0.0
6.88,1.99,27.93,0.0,0.0
7.78,1.94,36.95,0.0,0.0
9.13,4.27,44.66,0.0,0.0
10.47,1.68,47.73,0.0,0.0
12.72,1.29,45.25,0.0,0.0
14.07,9.32,54.6,0.0,0.0
13.17,4.02,64.16,0.0,0.0
12.27,12.69,62.75,0.0,0.0
11.37,11.92,53.55,0.0,0.0
11.37,2.85,47.76,0.0,0.0
12.72,4.01,50.9,0.0,0.0
12.72,2.98,52.3,0.0,0.0
11.82,2.07,52.86,0.0,0.0
10.92,1.29,52.03,0.0,0.0
10.02,5.18,53.12,0.0,0.0
9.13,5.44,46.44,0.0,0.0
5.08,5.57,40.96,0.0,0.0
2.38,1.93,34.11,0.0,0.0
2.38,0.0,1.38,0.0,0.0
1.92,0.0,0.48,0.0,0.0
2.37,0.0,0.22,0.0,0.0
1.92,0.0,18.6,0.0,0.0
3.27,0.0,17.22,0.0,0.0
6.43,0.0,22.94,0.0,0.0
6.88,2.01,26.68,0.0,0.0
7.78,1.96,35.88,0.0,0.0
9.13,4.28,42.96,0.0,0.0
10.47,1.68,46.72,0.0,0.0
12.72,1.3,43.74,0.0,0.0
14.07,9.35,52.33,0.0,0.0
13.17,4.02,59.79,0.0,0.0
12.27,12.71,55.57,0.0,0.0
11.37,11.94,50.33,0.0,0.0
11.37,2.86,45.83,0.0,0.0
12.72,4.02,45.54,0.0,0.0
12.72,2.98,51.18,0.0,0.0
11.82,2.07,58.35,0.0,0.0
10.92,1.3,57.13,0.0,0.0
10.02,5.19,56.01,0.0,0.0
9.13,5.45,46.94,0.0,0.0
5.08,5.58,39.52,0.0,0.0
2.38,1.94,33.82,0.0,0.0
2.38,0.0,2.51,0.0,0.0
1.92,0.0,1.07,0.0,0.0
2.37,0.0,0.38,0.0,0.0
1.92,0.0,18.12,0.0,0.0
3.27,0.0,16.65,0.0,0.0
6.43,0.0,24.14,0.0,0.0
6.88,2.01,28.94,0.0,0.0
7.78,1.95,40.98,0.0,0.0
9.13,4.29,48.96,0.0,0.0
10.47,1.69,51.04,0.0,0.0
12.72,1.3,47.29,0.0,0.0
14.07,9.36,57.11,0.0,0.0
13.17,4.03,65.53,0.0,0.0
12.27,12.74,61.94,0.0,0.0
11.37,11.96,53.84,0.0,0.0
11.37,2.85,46.81,0.0,0.0
12.72,4.03,46.69,0.0,0.0
12.72,2.99,45.37,0.0,0.0
11.82,2.08,48.41,0.0,0.0
10.92,1.3,49.41,0.0,0.0
10.02,5.19,50.15,0.0,0.0
9.13,5.45,43.9,0.0,0.0
5.08,5.59,38.28,0.0,0.0
2.38,1.95,31.81,0.0,0.0
2.38,0.0,1.26,0.0,0.0
1.92,0.0,0.41,0.0,0.0
2.37,0.0,0.22,0.0,0.0
1.92,0.0,18.5,0.0,0.0
3.27,0.0,21.0,0.0,0.0
6.43,0.0,28.55,0.0,0.0
6.88,2.01,31.23,0.0,0.0
7.78,1.95,40.55,0.0,0.0
9.13,4.3,50.06,0.0,0.0
10.47,1.7,54.07,0.0,0.0
12.72,1.3,48.87,0.0,0.0
14.07,9.37,57.41,0.0,0.0
13.17,4.04,58.48,0.0,0.0
12.27,12.77,56.55,0.0,0.0
11.37,11.99,55.5,0.0,0.0
11.37,2.87,43.86,0.0,0.0
12.72,4.03,41.31,0.0,0.0
12.72,2.99,46.77,0.0,0.0
11.82,2.09,52.86,0.0,0.0
10.92,1.3,52.05,0.0,0.0
10.02,5.21,51.03,0.0,0.0
9.13,5.47,43.83,0.0,0.0
5.08,5.6,37.04,0.0,0.0
2.38,1.95,30.43,0.0,0.0
2.38,0.0,1.23,0.0,0.0
1.92,0.0,0.34,0.0,0.0
2.37,0.0,0.25,0.0,0.0
1.92,0.0,16.72,0.0,0.0
3.27,0.0,18.71,0.0,0.0
6.41,0.0,23.48,0.0,0.0
6.88,0.0,26.16,0.0,0.0
7.78,2.02,37.65,0.0,0.0
9.13,1.98,40.55,0.0,0.0
10.47,1.95,40.37,0.0,0.0
12.72,1.31,38.26,0.0,0.0
14.07,9.4,45.09,0.0,0.0
13.17,7.83,49.42,0.0,0.0
12.27,12.79,44.92,0.0,0.0
11.37,12.01,41.75,0.0,0.0
11.37,3.26,46.24,0.0,0.0
12.72,3.26,47.47,0.0,0.0
12.72,3.0,43.12,0.0,0.0
11.82,2.09,47.49,0.0,0.0
10.92,1.3,47.97,0.0,0.0
10.02,5.22,41.04,0.0,0.0
9.13,5.48,36.36,0.0,0.0
5.08,5.61,31.35,0.0,0.0
2.38,0.0,23.9,0.0,0.0
2.38,0.0,0.31,0.0,0.0
1.92,0.0,0.02,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,11.56,0.0,0.0
3.27,0.0,7.61,0.0,0.0
6.41,0.0,14.03,0.0,0.0
6.88,0.0,14.08,0.0,0.0
7.78,2.02,20.58,0.0,0.0
9.13,1.98,24.87,0.0,0.0
10.47,1.96,25.61,0.0,0.0
12.72,1.31,30.3,0.0,0.0
14.07,9.42,35.9,0.0,0.0
13.17,7.85,43.08,0.0,0.0
12.27,12.81,46.86,0.0,0.0
11.37,12.04,45.0,0.0,0.0
11.37,3.27,44.34,0.0,0.0
12.72,3.27,47.18,0.0,0.0
12.72,3.01,49.25,0.0,0.0
11.82,2.09,49.72,0.0,0.0
10.92,1.31,49.08,0.0,0.0
10.02,5.23,49.4,0.0,0.0
9.13,5.49,41.5,0.0,0.0
5.08,5.62,36.33,0.0,0.0
2.38,0.0,33.72,0.0,0.0
2.38,0.0,1.58,0.0,0.0
1.92,0.0,0.67,0.0,0.0
2.37,0.0,0.34,0.0,0.0
1.92,0.0,16.67,0.0,0.0
3.27,0.0,19.3,0.0,0.0
6.43,0.0,26.2,0.0,0.0
6.88,2.03,31.64,0.0,0.0
7.78,1.98,42.75,0.0,0.0
9.13,4.32,46.14,0.0,0.0
10.47,1.7,50.03,0.0,0.0
12.72,1.31,48.59,0.0,0.0
14.07,9.44,58.11,0.0,0.0
13.17,4.06,65.39,0.0,0.0
12.27,12.85,59.54,0.0,0.0
11.37,12.06,46.54,0.0,0.0
11.37,2.88,35.44,0.0,0.0
12.72,4.06,35.4,0.0,0.0
12.72,3.02,41.83,0.0,0.0
11.82,2.1,48.64,0.0,0.0
10.92,1.31,49.04,0.0,0.0
10.02,5.24,48.66,0.0,0.0
9.13,5.5,42.18,0.0,0.0
5.08,5.63,36.77,0.0,0.0
2.38,1.96,30.5,0.0,0.0
2.38,0.0,1.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,15.62,0.0,0.0
3.27,0.0,18.41,0.0,0.0
6.43,0.0,24.02,0.0,0.0
6.88,2.02,24.98,0.0,0.0
7.78,1.97,33.64,0.0,0.0
9.13,4.33,41.87,0.0,0.0
10.47,1.7,45.61,0.0,0.0
12.72,1.31,44.33,0.0,0.0
14.07,9.45,55.19,0.0,0.0
13.17,4.07,61.56,0.0,0.0
12.27,12.87,53.81,0.0,0.0
11.37,12.09,47.3,0.0,0.0
11.37,2.89,40.37,0.0,0.0
12.72,4.07,35.63,0.0,0.0
12.72,3.02,37.14,0.0,0.0
11.82,2.1,42.43,0.0,0.0
10.92,1.31,42.45,0.0,0.0
10.02,5.25,41.11,0.0,0.0
9.13,5.52,36.66,0.0,0.0
5.08,5.65,32.21,0.0,0.0
2.38,1.97,25.49,0.0,0.0
2.38,0.0,0.82,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,12.56,0.0,0.0
3.27,0.0,9.51,0.0,0.0
6.43,0.0,14.26,0.0,0.0
6.88,2.03,16.46,0.0,0.0
7.78,1.97,26.63,0.0,0.0
9.13,4.34,37.6,0.0,0.0
10.47,1.72,41.88,0.0,0.0
12.72,1.31,39.16,0.0,0.0
14.07,9.47,45.77,0.0,0.0
13.17,4.08,53.92,0.0,0.0
12.27,12.9,54.3,0.0,0.0
11.37,12.11,46.81,0.0,0.0
11.37,2.9,39.77,0.0,0.0
12.72,4.08,41.32,0.0,0.0
12.72,3.02,45.41,0.0,0.0
11.82,2.1,49.33,0.0,0.0
10.92,1.32,48.81,0.0,0.0
10.02,5.26,49.77,0.0,0.0
9.13,5.53,41.16,0.0,0.0
5.08,5.66,32.71,0.0,0.0
2.38,1.98,24.18,0.0,0.0
2.38,0.0,0.82,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,11.54,0.0,0.0
3.27,0.0,12.74,0.0,0.0
6.43,0.0,18.02,0.0,0.0
6.88,2.03,22.26,0.0,0.0
7.78,1.97,33.66,0.0,0.0
9.13,4.35,42.3,0.0,0.0
10.47,1.72,45.0,0.0,0.0
12.72,1.32,47.71,0.0,0.0
14.07,9.49,55.61,0.0,0.0
13.17,4.09,56.66,0.0,0.0
12.27,12.93,54.03,0.0,0.0
11.37,12.14,47.87,0.0,0.0
11.37,2.9,44.34,0.0,0.0
12.72,4.09,43.17,0.0,0.0
12.72,3.03,39.7,0.0,0.0
11.82,2.11,36.66,0.0,0.0
10.92,1.32,34.42,0.0,0.0
10.02,5.27,35.36,0.0,0.0
9.13,5.54,32.65,0.0,0.0
5.08,5.67,29.05,0.0,0.0
2.38,1.98,23.93,0.0,0.0
2.38,0.0,0.96,0.0,0.0
1.92,0.0,0.17,0.0,0.0
2.37,0.0,0.07,0.0,0.0
1.92,0.0,9.55,0.0,0.0
3.27,0.0,13.32,0.0,0.0
6.43,0.0,18.45,0.0,0.0
6.88,2.04,19.54,0.0,0.0
7.78,1.98,22.66,0.0,0.0
9.13,4.36,28.95,0.0,0.0
10.47,1.72,33.46,0.0,0.0
12.72,1.32,32.85,0.0,0.0
14.07,9.51,39.74,0.0,0.0
13.17,4.1,47.55,0.0,0.0
12.27,12.95,46.56,0.0,0.0
11.37,12.17,40.12,0.0,0.0
11.37,2.91,36.67,0.0,0.0
12.72,4.1,37.33,0.0,0.0
12.72,3.04,39.61,0.0,0.0
11.82,2.11,42.57,0.0,0.0
10.92,1.32,39.65,0.0,0.0
10.02,5.28,37.57,0.0,0.0
9.13,5.55,31.84,0.0,0.0
5.08,5.68,27.34,0.0,0.0
2.38,1.98,22.21,0.0,0.0
2.38,0.0,0.83,0.0,0.0
1.92,0.0,0.06,0.0,0.0
2.37,0.0,0.17,0.0,0.0
1.92,0.0,13.02,0.0,0.0
3.27,0.0,12.55,0.0,0.0
6.41,0.0,18.33,0.0,0.0
6.88,0.0,20.97,0.0,0.0
7.78,2.05,31.2,0.0,0.0
9.13,1.98,36.09,0.0,0.0
10.47,1.99,37.61,0.0,0.0
12.72,1.32,36.17,0.0,0.0
14.07,9.54,41.89,0.0,0.0
13.17,7.96,42.25,0.0,0.0
12.27,12.99,42.49,0.0,0.0
11.37,12.19,39.93,0.0,0.0
11.37,3.31,37.24,0.0,0.0
12.72,3.31,37.77,0.0,0.0
12.72,3.05,38.04,0.0,0.0
11.82,2.12,42.93,0.0,0.0
10.92,1.32,43.36,0.0,0.0
10.02,5.3,38.79,0.0,0.0
9.13,5.56,37.36,0.0,0.0
5.08,5.7,34.94,0.0,0.0
2.38,0.0,27.7,0.0,0.0
2.38,0.0,0.83,0.0,0.0
1.92,0.0,0.15,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,12.26,0.0,0.0
3.27,0.0,10.95,0.0,0.0
6.41,0.0,13.7,0.0,0.0
6.88,0.0,15.61,0.0,0.0
7.78,2.05,25.07,0.0,0.0
9.13,2.01,30.94,0.0,0.0
10.47,1.99,32.03,0.0,0.0
12.72,1.33,35.48,0.0,0.0
14.07,9.56,37.49,0.0,0.0
13.17,7.97,42.64,0.0,0.0
12.27,13.02,44.62,0.0,0.0
11.37,12.22,40.67,0.0,0.0
11.37,3.32,37.51,0.0,0.0
12.72,3.32,38.52,0.0,0.0
12.72,3.05,38.61,0.0,0.0
11.82,2.12,38.83,0.0,0.0
10.92,1.33,38.31,0.0,0.0
10.02,5.31,36.99,0.0,0.0
9.13,5.58,29.29,0.0,0.0
5.08,5.71,24.47,0.0,0.0
2.38,0.0,19.91,0.0,0.0
2.38,0.0,0.35,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,9.33,0.0,0.0
3.27,0.0,8.0,0.0,0.0
6.43,0.0,12.51,0.0,0.0
6.88,2.06,16.92,0.0,0.0
7.78,2.01,26.95,0.0,0.0
9.13,4.39,35.04,0.0,0.0
10.47,1.72,37.96,0.0,0.0
12.72,1.33,37.49,0.0,0.0
14.07,9.59,45.74,0.0,0.0
13.17,4.12,52.65,0.0,0.0
12.27,13.05,53.49,0.0,0.0
11.37,12.25,49.02,0.0,0.0
11.37,2.93,42.42,0.0,0.0
12.72,4.12,43.08,0.0,0.0
12.72,3.06,45.09,0.0,0.0
11.82,2.13,44.81,0.0,0.0
10.92,1.33,39.12,0.0,0.0
10.02,5.33,34.79,0.0,0.0
9.13,5.59,26.92,0.0,0.0
5.08,5.72,21.24,0.0,0.0
2.38,2.0,16.44,0.0,0.0
2.38,0.0,0.46,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,3.65,0.0,0.0
3.27,0.0,6.22,0.0,0.0
6.43,0.0,7.21,0.0,0.0
6.88,2.06,6.96,0.0,0.0
7.78,2.0,6.95,0.0,0.0
9.13,4.4,12.31,0.0,0.0
10.47,1.73,18.5,0.0,0.0
12.72,1.33,21.36,0.0,0.0
14.07,9.6,27.06,0.0,0.0
13.17,4.14,30.88,0.0,0.0
12.27,13.07,29.78,0.0,0.0
11.37,12.28,27.22,0.0,0.0
11.37,2.94,25.42,0.0,0.0
12.72,4.14,26.5,0.0,0.0
12.72,3.07,27.66,0.0,0.0
11.82,2.13,27.99,0.0,0.0
10.92,1.33,25.94,0.0,0.0
10.02,5.33,25.31,0.0,0.0
9.13,5.6,20.78,0.0,0.0
5.08,5.74,16.6,0.0,0.0
2.38,2.0,11.92,0.0,0.0
2.38,0.0,0.07,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,5.1,0.0,0.0
3.27,0.0,4.64,0.0,0.0
6.43,0.0,11.65,0.0,0.0
6.88,2.07,12.9,0.0,0.0
7.78,2.02,18.18,0.0,0.0
9.13,4.41,24.88,0.0,0.0
10.47,1.74,27.89,0.0,0.0
12.72,1.34,28.01,0.0,0.0
14.07,9.63,34.33,0.0,0.0
13.17,4.15,40.66,0.0,0.0
12.27,13.11,39.5,0.0,0.0
11.37,12.3,33.48,0.0,0.0
11.37,2.94,30.89,0.0,0.0
12.72,4.15,32.76,0.0,0.0
12.72,3.07,34.34,0.0,0.0
11.82,2.14,34.75,0.0,0.0
10.92,1.34,32.16,0.0,0.0
10.02,5.34,30.41,0.0,0.0
9.13,5.62,25.35,0.0,0.0
5.08,5.75,20.36,0.0,0.0
2.38,2.0,15.11,0.0,0.0
2.38,0.0,0.17,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,4.53,0.0,0.0
3.27,0.0,5.0,0.0,0.0
6.43,0.0,11.62,0.0,0.0
6.88,2.07,14.98,0.0,0.0
7.78,2.02,19.14,0.0,0.0
9.13,4.42,22.63,0.0,0.0
10.47,1.74,26.38,0.0,0.0
12.72,1.34,27.6,0.0,0.0
14.07,9.65,32.13,0.0,0.0
13.17,4.16,35.11,0.0,0.0
12.27,13.14,34.77,0.0,0.0
11.37,12.33,32.0,0.0,0.0
11.37,2.95,28.38,0.0,0.0
12.72,4.16,28.74,0.0,0.0
12.72,3.08,30.3,0.0,0.0
11.82,2.14,31.63,0.0,0.0
10.92,1.34,30.54,0.0,0.0
10.02,5.36,29.87,0.0,0.0
9.13,5.63,25.52,0.0,0.0
5.08,5.76,20.06,0.0,0.0
2.38,2.01,12.78,0.0,0.0
2.38,0.0,0.08,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,6.67,0.0,0.0
3.27,0.0,7.29,0.0,0.0
6.43,0.0,11.22,0.0,0.0
6.88,2.08,9.96,0.0,0.0
7.78,2.02,14.35,0.0,0.0
9.13,4.43,23.49,0.0,0.0
10.47,1.75,26.12,0.0,0.0
12.72,1.34,26.38,0.0,0.0
14.07,9.67,33.65,0.0,0.0
13.17,4.17,38.85,0.0,0.0
12.27,13.17,36.82,0.0,0.0
11.37,12.36,32.77,0.0,0.0
11.37,2.96,29.27,0.0,0.0
12.72,4.17,28.97,0.0,0.0
12.72,3.09,30.63,0.0,0.0
11.82,2.15,31.77,0.0,0.0
10.92,1.34,29.49,0.0,0.0
10.02,5.37,28.23,0.0,0.0
9.13,5.64,23.66,0.0,0.0
5.08,5.78,19.39,0.0,0.0
2.38,2.01,14.26,0.0,0.0
