non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
8.8,23.76,9.64,0.0,548.769
9.6,17.04,11.11,0.0,688.7869999999999
11.3,11.28,13.48,0.0,726.561
12.1,3.84,15.63,0.0,712.177
10.3,7.2,16.44,0.0,652.117
8.1,2.88,16.9,0.0,539.139
10.9,2.88,19.77,0.0,338.782
14.8,2.64,20.46,0.0,146.895
15.7,3.96,16.73,0.0,0.0
17.6,0.6,16.84,0.0,0.0
11.9,4.2,9.49,0.0,0.0
14.2,3.6,10.12,0.0,0.0
14.9,1.8,9.33,0.0,0.0
12.6,2.04,6.08,0.0,0.0
7.4,7.2,2.99,0.0,0.0
10.8,0.48,4.17,0.0,0.0
10.7,0.6,3.24,0.0,0.0
9.3,0.12,2.0,0.0,0.0
8.0,0.0,1.44,0.0,0.0
7.0,0.24,1.12,0.0,0.0
8.6,3.96,1.22,0.0,0.0
12.5,1.56,3.22,0.0,0.0
11.5,14.88,7.66,0.0,154.088
13.0,4.08,12.83,0.0,363.659
10.0,23.04,12.59,0.0,482.921
10.1,14.64,13.85,0.0,549.675
9.2,5.52,15.68,0.0,585.0419999999999
11.9,1.44,20.64,0.0,550.947
17.3,3.6,29.52,0.0,499.148
10.5,2.76,22.78,0.0,374.702
10.8,0.84,22.49,0.0,234.205
11.5,2.04,21.29,0.0,76.8702
9.8,2.04,17.85,0.0,0.0
8.5,2.16,16.17,0.0,0.0
12.7,1.2,19.72,0.0,0.0
12.8,1.2,18.26,0.0,0.0
11.4,3.24,15.3,0.0,0.0
14.7,3.12,17.8,0.0,0.0
19.2,1.2,21.91,0.0,0.0
6.1,0.48,6.63,0.0,0.0
8.9,0.0,8.0,0.0,0.0
6.3,0.24,5.59,0.0,0.0
9.0,0.12,7.07,0.0,0.0
7.2,0.6,5.59,0.0,0.0
9.0,3.12,6.74,0.0,0.0
9.0,3.6,8.42,0.0,0.0
9.8,16.56,12.93,0.0,129.566
7.2,21.36,14.99,0.0,295.577
9.5,7.68,21.23,0.0,432.24300000000005
11.7,4.08,26.9,0.0,529.6080000000001
10.6,1.8,28.23,0.0,594.673
9.8,0.48,30.85,0.0,703.461
13.8,2.64,39.01,0.0,633.7090000000001
10.0,2.52,35.74,0.0,512.679
9.3,3.12,32.7,0.0,331.86400000000003
8.4,2.88,27.24,0.0,130.30200000000002
13.4,5.76,29.19,0.0,0.0
11.8,0.96,26.57,0.0,0.0
13.2,1.44,26.73,0.0,0.0
11.2,3.6,22.38,0.0,0.0
14.7,3.96,25.82,0.0,0.0
12.1,9.0,21.24,0.0,0.0
16.6,2.28,26.0,0.0,0.0
10.7,3.12,16.81,0.0,0.0
9.9,0.36,15.6,0.0,0.0
11.6,0.12,17.1,0.0,0.0
10.2,0.12,14.97,0.0,0.0
7.9,0.12,12.12,0.0,0.0
8.6,6.0,13.24,0.0,0.0
9.8,5.28,17.01,0.0,0.0
7.4,16.92,18.52,0.0,126.392
11.5,9.96,27.41,0.0,243.054
10.2,1.44,27.2,0.0,335.357
14.6,17.76,34.43,0.0,405.9330000000001
9.0,4.92,28.35,0.0,425.193
10.3,1.2,33.8,0.0,504.891
9.2,5.4,34.5,0.0,438.398
12.8,3.12,38.6,0.0,330.376
11.1,1.8,34.48,0.0,220.968
12.5,0.84,33.04,0.0,69.8241
13.9,2.04,32.89,0.0,0.0
11.8,0.84,30.32,0.0,0.0
14.5,4.32,32.53,0.0,0.0
10.8,1.44,25.44,0.0,0.0
11.2,2.16,25.27,0.0,0.0
15.0,0.48,29.53,0.0,0.0
8.6,2.28,18.97,0.0,0.0
15.1,0.36,27.43,0.0,0.0
9.6,0.0,18.02,0.0,0.0
10.4,0.0,18.08,0.0,0.0
12.6,0.0,20.35,0.0,0.0
9.0,0.0,14.67,0.0,0.0
6.8,1.44,11.23,0.0,0.0
6.9,2.52,12.49,0.0,0.0
12.8,17.52,24.35,0.0,97.7996
10.4,16.2,23.03,0.0,221.99
13.3,10.32,31.42,0.0,374.044
10.8,15.6,28.22,0.0,452.446
10.6,8.52,30.09,0.0,542.731
12.3,1.56,33.91,0.0,513.22
13.2,1.44,35.9,0.0,491.796
7.7,3.96,26.31,0.0,321.752
10.9,1.56,27.95,0.0,179.332
9.9,2.28,23.24,0.0,49.3183
8.7,5.4,20.17,0.0,0.0
10.9,2.52,22.24,0.0,0.0
14.3,2.16,24.06,0.0,0.0
11.3,2.76,17.79,0.0,0.0
15.2,4.8,20.26,0.0,0.0
13.7,2.52,15.99,0.0,0.0
8.2,0.6,8.76,0.0,0.0
6.5,0.24,6.43,0.0,0.0
7.2,0.0,5.77,0.0,0.0
7.3,0.12,4.89,0.0,0.0
9.7,0.12,5.13,0.0,0.0
7.8,0.0,3.18,0.0,0.0
11.6,3.96,4.37,0.0,0.0
10.8,3.84,5.23,0.0,0.0
11.8,10.32,9.03,0.0,159.832
11.6,18.48,10.57,0.0,379.757
9.5,11.16,10.42,0.0,551.219
16.0,3.12,15.96,0.0,693.625
10.4,0.84,13.52,0.0,726.1160000000001
10.4,1.08,15.18,0.0,709.456
10.1,8.88,16.77,0.0,629.828
11.3,1.68,19.73,0.0,527.9209999999999
10.8,6.96,17.14,0.0,307.72900000000004
10.7,0.24,14.4,0.0,117.594
11.2,8.76,12.03,0.0,0.0
8.7,1.56,9.62,0.0,0.0
14.0,2.28,13.11,0.0,0.0
12.5,1.2,10.38,0.0,0.0
13.8,0.84,10.58,0.0,0.0
19.3,0.36,14.74,0.0,0.0
5.1,4.92,3.44,0.0,0.0
9.4,0.24,4.97,0.0,0.0
8.4,0.24,4.1,0.0,0.0
13.7,0.0,6.01,0.0,0.0
9.3,0.0,3.59,0.0,0.0
12.6,0.24,5.07,0.0,0.0
7.9,0.24,2.78,0.0,0.0
10.5,4.32,4.54,0.0,0.0
7.3,4.2,4.34,0.0,113.569
8.5,7.92,5.85,0.0,243.4
8.1,22.44,7.31,0.0,397.144
11.1,13.2,10.57,0.0,507.412
10.0,4.8,11.75,0.0,589.003
11.6,2.64,15.89,0.0,665.9
11.1,5.4,18.9,0.0,596.055
12.3,12.72,23.0,0.0,552.13
16.6,1.44,27.51,0.0,362.767
9.0,6.12,16.0,0.0,138.692
13.2,4.2,15.86,0.0,0.0
12.5,8.88,14.39,0.0,0.0
12.9,1.08,12.51,0.0,0.0
10.4,5.04,9.26,0.0,0.0
10.6,0.48,9.03,0.0,0.0
10.9,3.0,8.62,0.0,0.0
8.7,1.32,6.98,0.0,0.0
7.7,0.12,6.02,0.0,0.0
5.7,0.12,4.13,0.0,0.0
10.5,0.0,6.23,0.0,0.0
13.5,0.6,7.42,0.0,0.0
6.4,0.0,2.87,0.0,0.0
8.7,0.12,3.49,0.0,0.0
11.4,3.36,6.81,0.0,0.0
9.5,6.84,10.39,0.0,157.559
9.5,5.52,13.13,0.0,374.619
9.9,15.96,13.92,0.0,528.952
14.0,15.48,18.25,0.0,635.431
10.8,7.56,18.16,0.0,710.643
11.0,4.2,21.24,0.0,820.0
12.0,9.84,24.92,0.0,646.1469999999999
12.9,4.92,28.9,0.0,557.345
8.4,4.44,23.5,0.0,381.519
10.4,4.92,21.57,0.0,160.285
11.2,2.88,17.68,0.0,0.0
11.7,1.08,17.13,0.0,0.0
9.3,2.4,12.08,0.0,0.0
7.5,1.56,8.14,0.0,0.0
10.2,13.08,9.06,0.0,0.0
8.6,0.96,6.52,0.0,0.0
9.5,3.24,6.14,0.0,0.0
7.0,2.88,3.83,0.0,0.0
10.8,1.44,4.83,0.0,0.0
8.3,0.24,2.67,0.0,0.0
9.9,0.0,2.73,0.0,0.0
12.2,0.0,3.36,0.0,0.0
8.0,2.28,1.51,0.0,0.0
8.0,6.0,2.25,0.0,0.0
8.7,26.28,7.02,0.0,144.496
7.3,4.44,12.16,0.0,371.741
8.2,12.48,16.01,0.0,615.112
9.1,13.32,17.92,0.0,719.216
8.1,5.64,19.35,0.0,779.623
11.3,4.44,23.66,0.0,714.273
10.2,2.88,27.08,0.0,679.64
7.5,0.24,27.4,0.0,556.401
11.2,3.96,30.73,0.0,374.702
7.9,3.96,21.91,0.0,139.445
6.9,1.32,16.16,0.0,0.0
13.6,4.8,23.33,0.0,0.0
12.5,1.08,19.99,0.0,0.0
13.6,0.72,19.37,0.0,0.0
13.3,3.48,17.7,0.0,0.0
21.6,3.36,27.18,0.0,0.0
9.7,0.36,11.03,0.0,0.0
8.6,0.0,9.23,0.0,0.0
10.0,0.12,9.49,0.0,0.0
7.4,0.12,6.68,0.0,0.0
8.1,0.12,6.97,0.0,0.0
6.6,0.6,5.73,0.0,0.0
7.2,1.2,6.22,0.0,0.0
12.2,7.44,12.42,0.0,0.0
10.9,11.16,14.59,0.0,116.704
10.9,16.32,16.24,0.0,225.949
7.6,15.36,15.82,0.0,325.69
10.0,13.08,23.58,0.0,425.05300000000005
10.4,3.84,26.62,0.0,437.458
12.3,2.28,32.34,0.0,483.88
9.8,2.88,30.83,0.0,419.838
10.3,0.24,31.89,0.0,332.774
11.8,0.72,32.85,0.0,230.295
6.9,3.6,23.01,0.0,70.639
14.1,3.48,30.41,0.0,0.0
10.5,3.84,25.54,0.0,0.0
14.7,0.96,29.2,0.0,0.0
13.6,3.0,24.98,0.0,0.0
13.0,1.68,22.51,0.0,0.0
14.0,3.96,22.43,0.0,0.0
12.9,0.6,19.46,0.0,0.0
7.1,1.32,11.1,0.0,0.0
12.4,0.24,16.89,0.0,0.0
11.8,0.36,14.6,0.0,0.0
7.7,0.24,8.27,0.0,0.0
5.4,0.72,5.39,0.0,0.0
9.4,1.8,7.95,0.0,0.0
10.7,5.4,8.9,0.0,0.0
8.8,25.92,7.4,0.0,84.6769
13.4,10.08,10.53,0.0,181.329
10.1,3.36,7.85,0.0,259.144
9.3,6.84,7.82,0.0,333.996
7.2,6.12,6.95,0.0,414.918
10.2,0.84,8.72,0.0,383.404
12.4,3.72,10.43,0.0,343.386
10.2,0.6,8.17,0.0,260.123
12.0,0.48,8.42,0.0,160.267
21.2,0.6,14.99,0.0,42.5368
9.7,0.96,4.76,0.0,0.0
15.1,0.6,7.8,0.0,0.0
11.0,1.92,4.39,0.0,0.0
11.5,3.12,4.09,0.0,0.0
10.4,0.84,2.89,0.0,0.0
13.0,2.28,3.23,0.0,0.0
15.6,3.0,3.91,0.0,0.0
12.0,0.0,2.13,0.0,0.0
5.7,0.12,0.69,0.0,0.0
9.4,0.12,0.86,0.0,0.0
7.7,0.12,0.57,0.0,0.0
9.1,0.36,0.61,0.0,0.0
6.3,2.04,0.36,0.0,0.0
10.9,0.72,0.57,0.0,0.0
12.3,18.48,0.91,0.0,86.5399
9.5,18.72,0.69,0.0,191.528
11.8,15.72,1.03,0.0,272.59
12.3,14.52,1.41,0.0,386.719
10.6,10.56,1.33,0.0,452.78
10.8,1.32,1.72,0.0,528.8009999999999
9.4,4.92,2.25,0.0,534.9730000000001
12.0,4.8,3.88,0.0,508.61800000000005
7.0,2.64,2.88,0.0,372.377
8.9,0.72,2.78,0.0,176.09
8.1,3.48,1.25,0.0,0.0
11.2,0.72,1.57,0.0,0.0
12.8,3.0,1.69,0.0,0.0
14.0,3.0,1.51,0.0,0.0
16.4,3.96,1.9,0.0,0.0
15.3,2.16,1.01,0.0,0.0
9.1,0.6,0.37,0.0,0.0
8.7,1.08,0.38,0.0,0.0
10.9,3.0,0.33,0.0,0.0
8.2,0.0,0.0,0.0,0.0
15.4,0.12,0.41,0.0,0.0
7.5,0.0,0.0,0.0,0.0
7.6,2.64,0.0,0.0,0.0
11.4,3.72,0.38,0.0,0.0
15.1,7.68,3.14,0.0,192.272
7.1,16.32,2.61,0.0,466.408
8.8,6.36,3.48,0.0,673.952
10.6,1.8,4.4,0.0,803.1460000000001
12.6,2.76,6.36,0.0,833.3330000000001
12.9,2.28,7.55,0.0,833.3330000000001
9.8,0.96,7.61,0.0,773.257
12.5,3.48,10.52,0.0,629.206
11.5,3.12,10.13,0.0,443.36300000000006
9.1,0.48,6.31,0.0,188.909
11.6,9.96,4.48,0.0,0.0
14.2,2.52,5.27,0.0,0.0
15.1,1.8,4.94,0.0,0.0
8.7,0.6,1.92,0.0,0.0
10.2,2.04,2.12,0.0,0.0
11.4,2.28,1.94,0.0,0.0
13.4,5.88,2.04,0.0,0.0
10.6,0.6,1.1,0.0,0.0
10.4,0.12,0.88,0.0,0.0
6.9,0.12,0.64,0.0,0.0
7.4,0.12,0.61,0.0,0.0
10.8,0.24,0.67,0.0,0.0
11.2,2.52,0.69,0.0,0.0
5.5,5.16,0.55,0.0,0.0
9.8,7.44,2.56,0.0,154.48
5.5,17.88,3.33,0.0,391.655
16.2,16.8,8.28,0.0,567.366
13.8,9.24,9.04,0.0,690.1160000000001
15.7,2.64,11.98,0.0,781.436
9.7,1.56,10.05,0.0,759.299
10.3,4.08,11.97,0.0,689.985
9.5,12.84,11.98,0.0,545.7280000000001
9.0,4.32,11.31,0.0,362.535
9.7,3.48,9.49,0.0,147.849
11.4,3.6,7.34,0.0,0.0
13.8,4.08,8.17,0.0,0.0
13.0,1.8,6.68,0.0,0.0
13.7,0.6,6.52,0.0,0.0
13.6,3.84,5.97,0.0,0.0
9.2,0.72,3.7,0.0,0.0
6.0,0.48,2.37,0.0,0.0
11.8,0.72,4.57,0.0,0.0
5.5,0.0,2.28,0.0,0.0
9.8,0.36,4.0,0.0,0.0
9.1,0.12,3.63,0.0,0.0
8.8,0.0,3.88,0.0,0.0
7.4,0.36,3.73,0.0,0.0
6.2,0.96,4.29,0.0,0.0
9.7,2.88,10.7,0.0,130.674
9.0,7.8,14.11,0.0,314.036
10.3,21.96,18.6,0.0,471.524
8.9,13.2,20.13,0.0,581.567
13.5,17.4,29.2,0.0,607.664
8.6,7.44,26.65,0.0,633.9680000000001
9.4,8.76,31.17,0.0,595.4780000000001
9.4,5.64,32.44,0.0,490.426
7.4,0.6,29.32,0.0,348.51300000000003
10.8,3.12,30.47,0.0,154.50799999999998
12.2,3.84,27.78,0.0,0.0
12.5,0.96,28.58,0.0,0.0
17.6,1.8,34.77,0.0,0.0
11.9,5.28,24.97,0.0,0.0
16.8,3.0,31.34,0.0,0.0
10.6,2.28,20.57,0.0,0.0
13.1,0.12,23.78,0.0,0.0
11.6,0.48,20.79,0.0,0.0
10.2,0.12,16.96,0.0,0.0
7.8,0.0,6.85,0.0,0.0
10.2,0.12,4.66,0.0,0.0
10.3,0.12,3.2,0.0,0.0
6.8,3.24,1.29,0.0,0.0
8.9,6.48,1.56,0.0,0.0
10.0,13.2,2.07,0.0,106.813
7.8,6.72,1.63,0.0,236.171
9.9,12.0,3.09,0.0,388.217
8.3,10.08,3.21,0.0,542.489
10.3,7.32,4.4,0.0,608.736
9.8,10.44,5.16,0.0,658.822
9.2,1.92,6.42,0.0,662.9889999999999
9.9,2.64,8.45,0.0,616.437
8.5,0.6,7.66,0.0,445.612
6.3,4.56,4.12,0.0,190.958
7.5,3.24,2.36,0.0,0.0
11.7,4.56,3.53,0.0,0.0
10.2,1.2,2.24,0.0,0.0
11.8,0.84,2.07,0.0,0.0
10.7,1.92,1.37,0.0,0.0
11.5,1.8,0.79,0.0,0.0
9.5,0.96,0.63,0.0,0.0
12.3,0.12,0.82,0.0,0.0
8.9,0.0,0.35,0.0,0.0
7.4,0.0,0.18,0.0,0.0
8.5,0.0,0.2,0.0,0.0
9.5,0.24,0.16,0.0,0.0
5.7,1.8,0.0,0.0,0.0
7.2,12.6,0.09,0.0,0.0
8.1,13.92,0.4,0.0,127.101
13.0,21.84,2.07,0.0,351.468
9.8,21.12,2.12,0.0,549.47
9.6,5.28,2.7,0.0,714.325
10.0,1.44,4.62,0.0,829.6389999999999
10.5,1.2,6.41,0.0,827.2560000000001
13.3,0.36,9.43,0.0,786.9989999999999
9.5,0.12,8.82,0.0,642.948
15.6,1.32,12.04,0.0,448.092
6.9,2.16,4.72,0.0,177.778
8.3,3.6,2.75,0.0,0.0
12.3,2.64,3.7,0.0,0.0
14.8,3.84,4.08,0.0,0.0
16.9,1.56,4.33,0.0,0.0
9.5,2.04,1.17,0.0,0.0
11.2,2.28,1.11,0.0,0.0
11.4,2.16,0.93,0.0,0.0
6.8,0.36,0.47,0.0,0.0
9.5,0.24,0.58,0.0,0.0
7.9,0.48,0.34,0.0,0.0
9.9,0.12,0.27,0.0,0.0
11.8,0.0,0.43,0.0,0.0
9.8,2.16,0.26,0.0,0.0
8.3,3.12,0.22,0.0,0.0
13.0,17.64,2.78,0.0,149.986
9.2,10.92,4.61,0.0,402.449
9.9,5.4,7.07,0.0,634.776
12.9,4.08,10.33,0.0,746.699
11.1,3.96,11.57,0.0,805.035
7.9,1.32,12.09,0.0,817.6239999999999
12.8,1.8,16.88,0.0,779.176
11.9,3.48,16.4,0.0,586.41
8.7,1.08,13.61,0.0,395.23800000000006
13.0,1.68,13.03,0.0,162.959
11.1,1.08,7.3,0.0,0.0
11.8,0.6,7.04,0.0,0.0
15.8,2.28,8.43,0.0,0.0
12.4,1.44,5.39,0.0,0.0
11.4,4.2,4.27,0.0,0.0
13.4,3.36,4.48,0.0,0.0
12.5,0.6,3.6,0.0,0.0
9.1,0.48,2.03,0.0,0.0
10.5,0.24,2.1,0.0,0.0
7.1,0.36,0.95,0.0,0.0
6.0,0.0,0.87,0.0,0.0
9.0,0.0,0.98,0.0,0.0
6.5,2.16,0.74,0.0,0.0
8.8,3.24,1.76,0.0,0.0
8.6,11.64,4.75,0.0,132.588
9.6,12.48,9.05,0.0,348.75699999999995
8.8,13.92,11.94,0.0,541.11
9.8,27.12,13.92,0.0,640.8530000000001
12.8,3.84,17.68,0.0,697.422
9.8,8.28,17.62,0.0,653.669
11.0,3.84,21.0,0.0,618.7919999999999
13.5,6.12,25.25,0.0,530.555
9.1,0.84,20.27,0.0,344.797
11.5,2.4,18.95,0.0,143.208
11.6,2.04,14.56,0.0,0.0
11.2,1.08,13.11,0.0,0.0
13.9,0.36,13.77,0.0,0.0
9.9,4.08,8.68,0.0,0.0
13.1,1.44,9.99,0.0,0.0
15.3,2.4,10.15,0.0,0.0
13.5,0.96,7.59,0.0,0.0
8.9,1.2,4.21,0.0,0.0
17.6,0.24,8.12,0.0,0.0
7.6,0.12,2.27,0.0,0.0
7.1,0.0,1.59,0.0,0.0
7.6,0.24,1.6,0.0,0.0
10.0,3.0,2.16,0.0,0.0
6.4,1.44,2.26,0.0,0.0
8.6,12.6,8.07,0.0,136.273
12.0,24.96,16.01,0.0,380.732
10.0,3.96,17.05,0.0,572.29
8.6,1.44,16.91,0.0,681.435
9.5,2.28,19.33,0.0,768.508
11.4,3.36,22.08,0.0,722.51
10.7,13.8,23.56,0.0,662.178
9.8,0.36,24.43,0.0,525.852
8.6,3.48,22.92,0.0,366.733
13.5,2.04,23.61,0.0,148.787
11.0,6.24,16.17,0.0,0.0
13.1,3.96,17.8,0.0,0.0
7.5,2.4,10.22,0.0,0.0
15.4,0.72,17.4,0.0,0.0
7.9,0.96,8.31,0.0,0.0
14.8,0.96,13.59,0.0,0.0
11.5,2.88,8.84,0.0,0.0
7.3,0.12,4.86,0.0,0.0
16.4,0.0,9.9,0.0,0.0
6.6,0.96,3.18,0.0,0.0
12.6,0.12,5.77,0.0,0.0
7.2,0.0,3.06,0.0,0.0
6.0,3.96,2.33,0.0,0.0
8.1,8.4,4.92,0.0,0.0
10.3,8.28,10.63,0.0,117.156
8.3,10.44,12.19,0.0,316.655
6.1,18.36,12.05,0.0,453.145
7.3,10.44,13.22,0.0,505.838
14.4,2.64,19.93,0.0,434.769
12.6,2.4,18.96,0.0,378.165
11.2,3.12,18.74,0.0,331.44
9.7,6.84,17.76,0.0,265.345
14.1,3.24,22.31,0.0,141.839
14.9,0.48,20.71,0.0,33.8094
7.7,9.72,11.31,0.0,0.0
10.9,7.68,15.65,0.0,0.0
10.5,1.32,14.23,0.0,0.0
12.2,2.16,15.28,0.0,0.0
13.0,1.68,16.34,0.0,0.0
13.1,4.44,15.65,0.0,0.0
12.0,0.96,12.44,0.0,0.0
8.6,2.28,8.34,0.0,0.0
10.0,0.24,9.78,0.0,0.0
5.1,0.12,5.63,0.0,0.0
9.7,0.0,9.24,0.0,0.0
8.6,0.12,7.65,0.0,0.0
7.9,1.08,6.96,0.0,0.0
6.5,0.72,7.78,0.0,0.0
12.7,5.28,17.72,0.0,107.175
7.0,7.08,13.37,0.0,283.91200000000003
8.9,25.68,16.32,0.0,451.078
10.5,15.0,21.36,0.0,596.182
8.3,21.0,21.59,0.0,605.661
10.5,9.96,28.41,0.0,706.826
12.4,4.44,34.59,0.0,654.961
12.0,6.0,36.93,0.0,559.409
9.7,4.08,33.46,0.0,381.909
13.1,2.64,31.95,0.0,162.77100000000002
11.7,1.56,24.72,0.0,0.0
14.0,0.84,27.36,0.0,0.0
15.9,3.6,27.9,0.0,0.0
13.5,4.2,23.04,0.0,0.0
10.0,9.6,17.6,0.0,0.0
10.0,0.72,15.6,0.0,0.0
12.9,0.12,18.5,0.0,0.0
10.0,0.36,13.89,0.0,0.0
9.3,0.0,12.99,0.0,0.0
9.3,0.0,13.16,0.0,0.0
6.3,0.0,9.56,0.0,0.0
11.8,0.12,15.47,0.0,0.0
8.5,0.72,10.62,0.0,0.0
8.1,4.2,12.97,0.0,0.0
8.3,29.16,18.98,0.0,115.545
11.8,4.92,27.65,0.0,303.441
11.2,12.0,26.18,0.0,432.948
7.3,12.36,19.93,0.0,519.072
9.5,10.92,23.59,0.0,566.953
11.3,3.96,26.43,0.0,550.512
14.4,1.08,30.51,0.0,519.125
10.2,6.12,24.15,0.0,415.52
7.6,1.08,18.35,0.0,249.692
10.8,1.08,17.74,0.0,72.3291
10.1,1.56,14.76,0.0,0.0
12.9,2.16,17.26,0.0,0.0
11.8,1.8,14.06,0.0,0.0
15.7,2.04,15.98,0.0,0.0
10.3,1.08,8.6,0.0,0.0
15.4,3.24,11.45,0.0,0.0
15.6,0.48,9.97,0.0,0.0
7.9,0.12,3.98,0.0,0.0
7.9,0.24,3.57,0.0,0.0
7.9,0.12,3.12,0.0,0.0
10.4,0.0,3.75,0.0,0.0
7.0,0.12,2.08,0.0,0.0
8.7,2.76,2.37,0.0,0.0
7.5,11.52,2.33,0.0,0.0
10.5,16.2,5.49,0.0,105.288
10.9,20.16,5.95,0.0,246.989
6.2,23.28,4.47,0.0,346.621
11.4,1.2,7.23,0.0,439.465
9.0,4.56,6.68,0.0,452.952
7.5,0.84,7.04,0.0,539.049
9.7,3.6,8.57,0.0,484.024
13.1,2.88,10.7,0.0,380.535
9.6,1.92,8.39,0.0,267.80400000000003
10.1,3.36,6.86,0.0,93.9186
9.6,2.76,5.2,0.0,0.0
11.0,1.44,5.63,0.0,0.0
13.6,1.44,6.03,0.0,0.0
22.2,0.96,10.29,0.0,0.0
16.3,2.16,6.17,0.0,0.0
14.3,7.92,4.38,0.0,0.0
14.3,0.6,3.64,0.0,0.0
12.2,2.04,2.49,0.0,0.0
7.4,1.92,0.99,0.0,0.0
12.2,0.12,1.17,0.0,0.0
9.4,0.0,0.8,0.0,0.0
6.0,0.24,0.5,0.0,0.0
6.7,1.2,0.45,0.0,0.0
10.3,8.88,1.0,0.0,0.0
11.4,16.92,3.35,0.0,124.89
8.7,6.24,5.63,0.0,368.956
6.2,3.72,7.58,0.0,572.261
14.1,5.16,13.41,0.0,728.8
11.6,6.84,14.61,0.0,789.347
9.4,2.16,16.38,0.0,788.495
10.2,5.04,19.68,0.0,765.8789999999999
7.8,1.32,21.04,0.0,633.29
11.3,0.24,23.99,0.0,428.331
13.6,0.48,20.9,0.0,171.597
8.2,2.04,10.74,0.0,0.0
14.6,0.6,15.67,0.0,0.0
11.6,2.4,11.08,0.0,0.0
14.6,1.92,11.96,0.0,0.0
14.9,3.0,11.18,0.0,0.0
14.9,3.96,9.81,0.0,0.0
10.8,2.76,6.11,0.0,0.0
8.8,0.0,4.77,0.0,0.0
6.5,0.0,3.03,0.0,0.0
10.1,0.0,3.75,0.0,0.0
13.8,0.24,5.16,0.0,0.0
10.0,0.0,2.87,0.0,0.0
10.7,1.2,2.89,0.0,0.0
10.7,2.64,4.13,0.0,0.0
7.2,12.6,8.78,0.0,157.48
8.4,12.96,12.08,0.0,420.797
6.8,12.48,10.82,0.0,630.5269999999999
14.7,13.44,14.51,0.0,674.802
11.6,14.28,14.55,0.0,788.8589999999999
9.5,5.52,14.77,0.0,766.6610000000001
11.2,1.92,17.96,0.0,711.9760000000001
10.6,3.84,19.81,0.0,608.482
10.9,4.2,19.7,0.0,415.201
17.6,1.56,20.69,0.0,174.91099999999997
9.8,0.6,8.15,0.0,0.0
12.9,0.6,9.72,0.0,0.0
11.2,2.52,7.24,0.0,0.0
10.6,2.52,5.76,0.0,0.0
10.9,4.2,5.03,0.0,0.0
13.5,3.96,5.54,0.0,0.0
10.5,0.24,3.46,0.0,0.0
12.7,0.24,3.59,0.0,0.0
12.9,0.24,3.04,0.0,0.0
6.0,0.48,0.93,0.0,0.0
10.3,0.0,1.26,0.0,0.0
13.0,0.24,1.65,0.0,0.0
10.3,3.96,0.97,0.0,0.0
5.2,4.2,0.82,0.0,0.0
11.4,6.24,6.24,0.0,153.332
11.2,15.48,10.1,0.0,417.539
11.8,24.36,11.76,0.0,610.174
10.1,3.84,11.78,0.0,722.5219999999999
8.1,3.12,11.98,0.0,736.993
10.8,0.6,15.66,0.0,716.579
12.2,11.64,18.55,0.0,688.0010000000001
7.9,0.24,17.1,0.0,574.51
10.2,0.12,18.1,0.0,392.543
11.6,0.6,14.29,0.0,151.951
5.8,7.44,6.08,0.0,0.0
18.1,2.88,14.35,0.0,0.0
10.4,2.52,6.81,0.0,0.0
10.2,2.64,5.47,0.0,0.0
10.4,0.72,5.07,0.0,0.0
14.7,0.72,6.11,0.0,0.0
7.6,5.64,2.37,0.0,0.0
8.5,2.76,2.57,0.0,0.0
11.1,0.24,3.29,0.0,0.0
13.6,0.12,3.83,0.0,0.0
10.4,0.36,2.59,0.0,0.0
8.5,0.6,1.78,0.0,0.0
5.7,1.68,1.27,0.0,0.0
9.4,11.76,3.32,0.0,0.0
11.2,6.36,10.11,0.0,122.113
10.3,20.28,15.12,0.0,351.992
10.3,17.28,19.34,0.0,549.091
10.7,14.88,21.79,0.0,697.5239999999999
9.7,1.44,22.54,0.0,737.3530000000001
17.4,2.04,33.81,0.0,703.263
11.0,0.72,29.61,0.0,612.264
9.7,1.92,30.56,0.0,530.288
5.6,0.6,24.24,0.0,339.185
10.8,7.68,24.75,0.0,141.327
7.8,2.76,16.17,0.0,0.0
15.5,3.48,24.42,0.0,0.0
11.2,0.96,17.09,0.0,0.0
9.9,2.4,13.76,0.0,0.0
9.8,0.72,11.97,0.0,0.0
11.4,3.84,11.68,0.0,0.0
12.3,1.44,11.01,0.0,0.0
8.7,2.4,6.97,0.0,0.0
8.4,0.0,6.19,0.0,0.0
9.1,0.12,6.97,0.0,0.0
12.0,0.0,8.88,0.0,0.0
7.2,0.12,4.44,0.0,0.0
8.1,0.12,4.74,0.0,0.0
5.8,3.24,4.91,0.0,0.0
5.9,3.24,11.15,0.0,102.053
8.0,9.12,19.0,0.0,332.842
11.3,29.52,26.54,0.0,516.504
9.1,11.52,26.61,0.0,660.414
14.1,17.28,35.71,0.0,733.2080000000001
9.7,11.16,32.78,0.0,700.3480000000001
10.7,7.92,37.89,0.0,665.607
9.8,5.88,39.02,0.0,569.9069999999999
7.3,3.24,33.44,0.0,376.419
8.6,4.68,28.25,0.0,142.284
12.3,3.84,27.45,0.0,0.0
17.5,3.0,32.63,0.0,0.0
10.1,5.88,20.79,0.0,0.0
10.7,2.64,19.45,0.0,0.0
13.3,9.6,21.47,0.0,0.0
13.8,0.36,20.67,0.0,0.0
8.2,0.48,12.28,0.0,0.0
