non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
12.5,0.36,25.37,0.0,833.3330000000001
14.2,5.64,30.69,0.0,777.257
10.4,1.8,30.09,0.0,669.809
10.5,1.08,30.92,0.0,496.191
10.6,2.16,28.66,0.0,286.651
13.2,3.24,27.24,0.0,80.7087
16.4,1.2,26.84,0.0,7.754860000000001
11.9,2.4,18.81,0.0,0.0
10.6,4.44,16.17,0.0,0.0
8.0,1.8,11.79,0.0,0.0
6.0,0.0,8.41,0.0,0.0
6.1,0.24,7.11,0.0,0.0
7.1,0.0,6.21,0.0,0.0
6.4,0.96,4.3,0.0,0.0
5.6,0.24,3.04,0.0,0.0
7.4,0.0,3.17,0.0,0.0
7.7,0.6,2.81,0.0,0.0
6.8,8.88,3.83,0.0,0.0
14.0,12.84,9.91,0.0,60.0966
10.1,14.16,9.9,0.0,230.278
11.1,7.32,11.83,0.0,428.077
10.9,6.12,11.92,0.0,564.9730000000001
11.8,23.28,12.76,0.0,649.749
12.4,3.72,14.19,0.0,691.555
14.0,3.12,17.96,0.0,676.7710000000001
7.8,2.52,15.3,0.0,638.4730000000001
7.2,2.52,18.24,0.0,570.8919999999999
12.1,5.52,25.24,0.0,428.137
11.6,3.12,24.79,0.0,277.968
12.8,2.64,24.14,0.0,110.927
12.3,1.8,19.93,0.0,3.25613
16.0,3.24,21.58,0.0,0.0
14.0,1.68,18.27,0.0,0.0
10.2,0.6,12.95,0.0,0.0
6.9,0.84,9.19,0.0,0.0
6.8,0.96,8.5,0.0,0.0
7.6,1.08,8.36,0.0,0.0
6.1,0.12,6.28,0.0,0.0
4.1,0.0,4.32,0.0,0.0
6.1,0.0,4.6,0.0,0.0
5.3,10.68,3.53,0.0,0.0
6.1,15.84,5.21,0.0,0.0
11.0,8.88,13.52,0.0,59.2298
10.0,14.52,17.04,0.0,229.696
13.7,7.44,21.42,0.0,438.981
8.6,7.44,16.65,0.0,582.879
13.9,0.84,21.29,0.0,694.7280000000001
11.2,1.2,19.64,0.0,728.6560000000001
13.8,1.8,23.54,0.0,716.883
9.9,1.2,21.75,0.0,648.303
8.9,0.72,23.98,0.0,605.043
9.3,4.08,27.31,0.0,479.365
14.5,4.92,33.57,0.0,310.54900000000004
16.9,2.76,34.1,0.0,115.246
16.7,5.28,29.69,0.0,1.80813
12.0,4.08,20.89,0.0,0.0
14.9,0.96,22.6,0.0,0.0
10.8,2.88,15.95,0.0,0.0
9.9,0.48,13.14,0.0,0.0
7.4,1.32,9.44,0.0,0.0
9.0,0.0,8.93,0.0,0.0
8.8,0.84,6.95,0.0,0.0
5.7,0.0,3.7,0.0,0.0
4.9,0.0,3.08,0.0,0.0
5.9,0.12,3.11,0.0,0.0
7.8,7.44,9.77,0.0,0.0
7.3,12.84,16.39,0.0,30.3001
13.1,11.04,24.01,0.0,253.435
11.6,4.8,23.93,0.0,483.30300000000005
8.7,10.8,21.32,0.0,651.58
12.4,10.68,25.45,0.0,739.3439999999999
15.2,1.68,30.38,0.0,788.6360000000001
10.4,7.2,26.68,0.0,778.321
11.9,4.92,32.62,0.0,715.158
13.8,1.32,39.49,0.0,663.867
12.8,3.36,41.08,0.0,514.7919999999999
12.6,5.76,41.77,0.0,347.116
12.9,5.04,40.95,0.0,151.188
16.0,2.64,39.29,0.0,6.079969999999999
14.3,1.56,33.21,0.0,0.0
11.0,1.2,26.92,0.0,0.0
8.8,1.92,20.66,0.0,0.0
5.4,0.72,13.66,0.0,0.0
8.2,1.08,14.28,0.0,0.0
9.1,1.08,13.19,0.0,0.0
5.4,0.36,7.78,0.0,0.0
7.2,0.0,8.11,0.0,0.0
5.9,0.96,5.9,0.0,0.0
4.8,0.6,4.56,0.0,0.0
8.1,5.04,14.13,0.0,0.0
8.4,6.12,20.88,0.0,36.1863
10.1,10.2,26.25,0.0,250.19
8.2,5.04,25.71,0.0,477.893
10.6,16.32,28.66,0.0,641.377
13.3,7.92,31.29,0.0,735.242
10.8,4.08,29.48,0.0,799.3889999999999
12.8,4.92,35.03,0.0,738.845
12.3,3.48,38.49,0.0,792.342
9.0,3.0,39.83,0.0,672.28
10.5,1.2,44.71,0.0,533.803
13.0,4.44,48.79,0.0,350.094
16.4,3.48,51.19,0.0,145.53
16.9,3.84,45.68,0.0,6.61597
13.9,2.64,37.22,0.0,0.0
14.2,1.08,34.42,0.0,0.0
13.7,1.32,30.19,0.0,0.0
6.4,0.96,17.59,0.0,0.0
7.6,0.24,16.78,0.0,0.0
8.3,0.24,15.16,0.0,0.0
5.5,0.0,9.33,0.0,0.0
8.9,0.12,11.01,0.0,0.0
8.5,0.0,9.13,0.0,0.0
7.0,0.6,6.75,0.0,0.0
6.6,7.44,11.41,0.0,0.0
10.0,11.88,23.44,0.0,37.7342
8.4,14.16,24.97,0.0,246.974
15.1,13.68,33.48,0.0,471.272
12.1,7.68,29.68,0.0,639.055
10.7,3.6,27.37,0.0,755.577
15.3,4.56,33.65,0.0,814.073
11.8,1.92,31.88,0.0,833.3330000000001
7.9,1.92,32.6,0.0,825.7139999999999
8.3,1.8,38.73,0.0,750.171
8.8,3.24,43.1,0.0,558.882
13.9,5.28,51.71,0.0,450.779
17.0,3.96,53.69,0.0,192.512
11.8,1.56,39.47,0.0,0.523069
11.1,0.84,30.77,0.0,0.0
17.7,2.4,35.69,0.0,0.0
10.0,0.6,22.83,0.0,0.0
9.1,1.44,18.6,0.0,0.0
7.2,0.24,13.47,0.0,0.0
6.8,0.36,10.98,0.0,0.0
5.0,0.48,7.59,0.0,0.0
5.0,0.0,6.37,0.0,0.0
8.3,0.0,8.41,0.0,0.0
7.2,3.6,7.12,0.0,0.0
7.8,6.6,9.57,0.0,0.0
9.0,21.72,15.57,0.0,68.6709
9.4,9.96,20.36,0.0,216.937
9.4,18.84,22.67,0.0,391.42
9.1,12.36,25.54,0.0,562.371
9.8,6.12,27.63,0.0,665.827
11.6,9.24,30.26,0.0,738.954
11.1,0.6,31.57,0.0,744.806
12.1,0.6,36.86,0.0,729.302
10.5,0.36,39.69,0.0,680.215
9.9,7.68,42.53,0.0,546.561
10.9,1.32,44.13,0.0,358.595
13.3,5.04,44.2,0.0,140.66899999999998
10.9,0.96,35.03,0.0,2.77765
11.5,2.88,30.76,0.0,0.0
11.8,1.68,28.9,0.0,0.0
10.7,2.16,25.12,0.0,0.0
7.8,1.56,19.16,0.0,0.0
8.4,0.12,18.91,0.0,0.0
5.2,0.0,13.94,0.0,0.0
4.9,0.24,12.83,0.0,0.0
6.9,0.0,14.5,0.0,0.0
5.1,0.12,11.69,0.0,0.0
6.9,2.76,13.88,0.0,0.0
6.8,14.16,16.71,0.0,0.0
12.9,17.4,31.4,0.0,65.0088
12.2,9.6,33.6,0.0,219.231
11.3,8.04,34.96,0.0,381.845
9.3,9.96,34.24,0.0,541.754
10.3,8.04,36.98,0.0,632.568
10.1,1.56,38.02,0.0,672.1469999999999
11.4,5.52,41.3,0.0,646.51
13.2,1.44,45.88,0.0,596.057
8.8,1.32,42.42,0.0,538.386
10.5,2.76,45.48,0.0,421.77
13.3,0.72,47.88,0.0,268.375
14.7,1.92,46.9,0.0,109.951
14.4,3.84,41.5,0.0,6.96904
13.9,1.8,37.47,0.0,0.0
11.7,0.96,32.52,0.0,0.0
12.6,1.08,32.07,0.0,0.0
10.1,2.52,26.67,0.0,0.0
5.6,2.4,18.49,0.0,0.0
9.7,0.6,23.73,0.0,0.0
8.6,0.36,20.44,0.0,0.0
8.4,1.2,19.17,0.0,0.0
8.0,0.0,17.55,0.0,0.0
5.8,0.24,13.7,0.0,0.0
6.7,11.64,18.71,0.0,0.0
10.4,13.2,30.93,0.0,66.3665
12.2,10.92,37.01,0.0,219.009
12.3,13.08,40.43,0.0,399.36
11.7,5.28,40.87,0.0,555.638
14.5,18.84,44.32,0.0,674.745
13.2,3.84,43.66,0.0,663.4960000000001
14.3,5.28,47.07,0.0,641.59
9.8,4.32,43.35,0.0,597.0740000000001
8.7,3.0,44.49,0.0,546.6759999999999
7.7,7.32,42.72,0.0,401.812
10.6,3.84,45.05,0.0,251.229
13.4,1.08,47.05,0.0,104.07
11.5,1.2,41.21,0.0,2.53252
14.7,1.68,43.01,0.0,0.0
10.3,2.4,35.37,0.0,0.0
11.7,0.72,36.18,0.0,0.0
6.3,2.4,26.43,0.0,0.0
7.4,0.36,27.66,0.0,0.0
4.7,7.8,22.25,0.0,0.0
7.6,0.48,26.93,0.0,0.0
6.6,0.0,24.68,0.0,0.0
5.3,0.12,22.08,0.0,0.0
5.2,3.84,21.54,0.0,0.0
6.7,14.28,24.77,0.0,0.0
12.6,13.2,36.76,0.0,58.0176
10.6,19.56,32.23,0.0,150.375
11.5,7.08,36.24,0.0,247.325
14.9,6.84,44.73,0.0,348.80800000000005
10.3,2.64,38.87,0.0,424.565
13.3,1.68,45.42,0.0,507.076
9.7,2.64,41.63,0.0,475.845
9.2,1.32,41.42,0.0,448.467
9.0,0.6,42.33,0.0,394.12
11.4,6.72,45.78,0.0,291.959
13.4,1.68,42.76,0.0,180.333
12.4,1.2,36.65,0.0,66.6774
14.9,2.76,36.72,0.0,4.07307
11.2,1.08,28.24,0.0,0.0
13.6,0.96,27.55,0.0,0.0
11.5,3.48,20.18,0.0,0.0
7.6,5.4,13.42,0.0,0.0
7.7,2.16,12.55,0.0,0.0
8.2,0.24,12.11,0.0,0.0
8.6,0.12,11.72,0.0,0.0
5.2,0.0,7.69,0.0,0.0
6.2,0.0,8.4,0.0,0.0
5.7,0.36,7.68,0.0,0.0
6.3,10.08,9.34,0.0,0.0
9.8,12.6,15.7,0.0,68.0883
19.8,10.56,32.5,0.0,180.431
12.5,8.16,25.32,0.0,299.807
10.1,6.24,27.85,0.0,458.419
15.2,6.0,39.17,0.0,562.49
18.4,2.88,44.93,0.0,594.164
12.2,6.96,38.96,0.0,621.44
11.0,1.32,42.8,0.0,580.002
9.9,4.08,44.99,0.0,518.129
15.8,2.04,54.74,0.0,407.2480000000001
12.7,4.32,47.42,0.0,234.798
15.3,2.76,48.73,0.0,102.293
12.4,1.92,40.12,0.0,6.07681
19.4,8.76,46.97,0.0,0.0
11.1,0.96,32.81,0.0,0.0
9.3,0.6,29.23,0.0,0.0
9.8,0.84,29.27,0.0,0.0
8.1,0.6,25.41,0.0,0.0
8.7,1.08,25.41,0.0,0.0
6.9,0.12,20.99,0.0,0.0
5.3,0.0,17.54,0.0,0.0
7.3,0.0,20.16,0.0,0.0
7.1,0.0,18.71,0.0,0.0
5.7,5.76,19.64,0.0,0.0
9.5,5.4,32.58,0.0,69.4179
10.6,4.08,37.65,0.0,217.4
8.6,5.88,37.25,0.0,383.875
8.5,10.08,39.14,0.0,501.657
11.4,10.2,41.19,0.0,532.429
11.0,1.8,40.78,0.0,561.8240000000001
12.9,4.92,45.06,0.0,557.941
10.6,1.08,43.11,0.0,570.655
13.2,3.12,47.97,0.0,455.641
9.8,2.16,43.34,0.0,365.156
15.3,2.28,49.92,0.0,227.505
18.2,3.6,51.88,0.0,80.207
15.5,1.92,45.46,0.0,8.00825
12.7,3.24,39.36,0.0,0.0
12.1,1.32,37.5,0.0,0.0
10.5,2.04,34.13,0.0,0.0
12.9,1.92,37.18,0.0,0.0
7.6,0.72,26.53,0.0,0.0
11.7,1.2,32.75,0.0,0.0
6.2,0.36,22.03,0.0,0.0
6.4,0.12,22.45,0.0,0.0
5.4,0.0,20.28,0.0,0.0
7.9,0.84,24.38,0.0,0.0
7.6,9.12,27.17,0.0,0.0
12.6,7.32,40.84,0.0,71.4333
8.7,12.0,37.51,0.0,217.767
11.2,6.84,44.46,0.0,380.69
6.5,7.44,38.61,0.0,539.341
11.2,2.64,46.22,0.0,649.8969999999999
13.9,2.16,51.15,0.0,635.452
10.1,5.04,46.53,0.0,634.504
12.4,2.52,52.47,0.0,595.795
11.0,2.52,52.47,0.0,536.863
14.1,4.8,56.3,0.0,408.417
15.6,5.52,55.62,0.0,253.533
10.2,3.72,45.54,0.0,109.085
12.2,1.92,43.24,0.0,9.64012
14.1,0.84,42.44,0.0,0.0
13.8,1.32,40.01,0.0,0.0
11.1,0.6,34.71,0.0,0.0
8.6,1.32,30.32,0.0,0.0
7.8,0.84,26.76,0.0,0.0
9.1,0.24,26.34,0.0,0.0
5.9,0.12,19.23,0.0,0.0
7.0,0.12,19.95,0.0,0.0
6.6,1.44,18.44,0.0,0.0
8.2,1.08,20.45,0.0,0.0
6.9,6.36,21.03,0.0,0.0
10.1,15.96,31.65,0.0,72.0558
10.5,7.68,36.04,0.0,217.65
9.4,24.36,37.26,0.0,382.554
11.1,8.16,41.05,0.0,524.086
10.9,6.96,40.23,0.0,602.697
11.4,6.12,41.9,0.0,604.582
10.4,3.6,42.0,0.0,613.79
13.4,0.36,48.2,0.0,555.16
9.8,3.6,46.66,0.0,517.401
9.9,5.16,47.65,0.0,402.0
15.4,1.8,53.71,0.0,257.907
15.6,2.28,51.2,0.0,107.231
14.9,2.52,46.07,0.0,5.03515
13.6,3.72,41.07,0.0,0.0
10.2,0.72,34.37,0.0,0.0
8.8,0.72,30.43,0.0,0.0
7.2,0.6,27.58,0.0,0.0
6.3,4.44,24.43,0.0,0.0
6.2,1.08,22.27,0.0,0.0
5.6,0.24,20.07,0.0,0.0
6.3,0.12,20.9,0.0,0.0
5.0,0.24,18.19,0.0,0.0
6.4,6.12,19.95,0.0,0.0
8.7,17.52,24.62,0.0,0.0
10.3,17.64,28.57,0.0,67.2979
10.3,10.2,28.16,0.0,163.22899999999998
7.8,9.72,27.34,0.0,276.875
8.8,14.16,32.96,0.0,430.751
11.7,1.8,39.58,0.0,545.727
11.0,5.76,40.26,0.0,641.122
13.0,4.08,44.25,0.0,641.719
11.0,0.6,41.99,0.0,576.474
13.8,0.72,43.09,0.0,429.892
11.7,1.56,37.13,0.0,340.79
10.2,0.24,32.88,0.0,228.54
14.0,1.2,31.82,0.0,83.9986
14.1,4.92,25.9,0.0,10.783
18.2,1.68,27.54,0.0,0.0
12.8,2.4,17.49,0.0,0.0
11.8,0.36,13.9,0.0,0.0
5.7,0.48,6.54,0.0,0.0
4.8,0.0,4.52,0.0,0.0
6.8,0.0,4.42,0.0,0.0
6.8,0.24,3.54,0.0,0.0
8.7,0.36,3.61,0.0,0.0
5.7,0.0,1.96,0.0,0.0
6.4,1.56,1.67,0.0,0.0
7.3,11.16,2.4,0.0,0.0
12.5,16.56,6.27,0.0,74.0278
11.3,10.92,7.87,0.0,237.669
8.8,9.48,8.43,0.0,438.006
14.5,2.28,12.76,0.0,637.636
13.0,27.12,11.74,0.0,821.058
12.1,6.12,11.85,0.0,833.3330000000001
12.0,1.68,14.01,0.0,833.3330000000001
10.2,3.12,16.65,0.0,833.3330000000001
6.9,2.04,18.98,0.0,786.935
13.2,3.0,30.1,0.0,643.4540000000001
10.1,7.56,29.95,0.0,462.851
13.5,2.28,34.0,0.0,205.366
13.4,2.04,27.45,0.0,4.27507
12.5,1.56,19.95,0.0,0.0
13.2,3.12,19.18,0.0,0.0
9.6,0.6,13.19,0.0,0.0
11.4,0.12,12.16,0.0,0.0
5.7,0.84,5.87,0.0,0.0
5.7,0.6,4.83,0.0,0.0
6.0,0.0,3.8,0.0,0.0
6.7,0.0,3.22,0.0,0.0
7.7,0.0,3.02,0.0,0.0
5.8,4.44,2.32,0.0,0.0
9.5,15.36,6.59,0.0,0.0
10.5,6.6,12.84,0.0,64.0914
8.3,13.44,15.19,0.0,237.742
11.8,6.24,19.96,0.0,486.729
8.0,4.08,16.79,0.0,591.891
8.8,4.44,17.06,0.0,671.959
10.5,2.04,20.43,0.0,709.314
12.1,0.84,25.39,0.0,764.913
10.7,0.6,28.75,0.0,706.6669999999999
11.0,1.56,34.18,0.0,642.072
10.7,1.08,37.13,0.0,531.035
17.4,0.84,46.58,0.0,365.017
12.4,0.96,41.34,0.0,198.299
12.5,4.08,33.68,0.0,6.66816
10.5,4.2,25.8,0.0,0.0
16.7,2.04,30.48,0.0,0.0
10.4,1.8,19.59,0.0,0.0
7.2,0.48,13.41,0.0,0.0
7.1,4.68,11.18,0.0,0.0
9.0,0.6,11.41,0.0,0.0
7.0,0.48,7.84,0.0,0.0
8.8,0.0,8.3,0.0,0.0
6.2,0.12,5.7,0.0,0.0
7.7,0.24,6.78,0.0,0.0
7.9,9.72,11.53,0.0,0.0
9.2,14.16,18.73,0.0,65.4781
7.7,15.72,19.77,0.0,232.874
12.4,11.04,26.52,0.0,416.753
10.1,6.24,25.45,0.0,565.501
9.6,2.64,26.08,0.0,684.721
14.9,2.76,35.02,0.0,783.087
9.3,3.24,30.31,0.0,801.5039999999999
13.9,0.84,40.28,0.0,723.0010000000001
10.7,1.2,39.95,0.0,693.1210000000001
13.1,1.2,44.51,0.0,557.572
11.5,7.68,41.94,0.0,353.634
14.5,3.72,43.54,0.0,160.985
16.9,1.08,39.54,0.0,7.33841
12.2,5.4,28.62,0.0,0.0
13.1,1.92,27.47,0.0,0.0
8.3,0.6,19.26,0.0,0.0
6.7,1.56,14.83,0.0,0.0
7.4,1.32,13.79,0.0,0.0
7.4,0.48,12.33,0.0,0.0
5.9,1.2,9.28,0.0,0.0
5.5,0.12,7.61,0.0,0.0
5.7,0.0,6.5,0.0,0.0
7.7,0.6,7.48,0.0,0.0
8.2,5.52,12.94,0.0,0.0
8.3,4.2,20.37,0.0,63.7538
7.6,5.4,21.87,0.0,226.984
10.3,7.44,25.34,0.0,401.931
7.8,14.4,23.37,0.0,522.519
14.8,9.6,33.5,0.0,637.078
11.9,2.52,30.34,0.0,703.805
15.1,3.48,37.52,0.0,790.841
14.6,1.2,41.86,0.0,763.061
11.1,3.12,42.54,0.0,679.862
14.0,2.52,48.72,0.0,534.701
13.1,2.76,48.2,0.0,357.06800000000004
14.7,2.88,48.17,0.0,160.692
13.1,4.8,38.53,0.0,7.84036
14.1,3.0,33.55,0.0,0.0
10.3,0.84,26.39,0.0,0.0
8.4,0.48,21.22,0.0,0.0
9.4,0.72,20.3,0.0,0.0
6.1,0.36,14.43,0.0,0.0
6.9,0.24,13.81,0.0,0.0
6.9,0.0,12.1,0.0,0.0
5.3,0.0,9.12,0.0,0.0
5.9,0.0,9.09,0.0,0.0
7.3,0.0,9.64,0.0,0.0
6.3,2.64,13.81,0.0,0.0
12.5,11.52,28.18,0.0,66.5725
13.3,11.52,31.97,0.0,227.14
9.4,6.6,28.98,0.0,411.523
12.8,9.24,35.33,0.0,552.605
11.3,2.76,32.61,0.0,672.164
12.0,1.68,34.54,0.0,750.39
10.1,2.4,34.35,0.0,805.671
10.0,1.44,39.74,0.0,789.195
11.1,3.72,45.35,0.0,697.425
16.2,1.68,53.77,0.0,558.528
13.4,4.2,50.1,0.0,354.991
18.5,2.88,54.97,0.0,160.418
14.5,3.0,43.23,0.0,8.1128
14.3,2.16,37.22,0.0,0.0
17.8,0.96,39.45,0.0,0.0
8.1,2.28,24.93,0.0,0.0
12.8,1.2,29.94,0.0,0.0
7.3,0.48,19.76,0.0,0.0
8.1,0.36,19.32,0.0,0.0
7.5,0.0,17.22,0.0,0.0
7.7,0.12,16.19,0.0,0.0
7.1,0.12,13.92,0.0,0.0
6.9,1.2,12.81,0.0,0.0
7.5,5.76,18.04,0.0,0.0
11.9,24.6,30.44,0.0,71.6955
14.2,11.76,37.02,0.0,226.191
11.3,21.12,35.2,0.0,419.472
6.6,13.44,30.11,0.0,573.19
9.3,7.44,33.84,0.0,666.16
13.0,5.28,40.36,0.0,756.8810000000001
12.4,1.68,41.94,0.0,756.3439999999999
13.6,0.24,48.0,0.0,727.452
9.1,3.84,46.36,0.0,667.2769999999999
9.9,7.92,49.99,0.0,551.061
16.1,0.96,57.22,0.0,365.986
12.3,2.64,48.71,0.0,147.375
14.1,0.96,45.02,0.0,9.60055
13.0,1.92,38.84,0.0,0.0
13.9,2.52,38.21,0.0,0.0
12.7,1.08,34.43,0.0,0.0
8.0,2.28,25.56,0.0,0.0
9.5,2.52,26.07,0.0,0.0
4.8,0.24,17.36,0.0,0.0
5.6,0.0,17.17,0.0,0.0
5.3,0.0,15.58,0.0,0.0
6.7,0.12,16.35,0.0,0.0
5.9,3.72,14.12,0.0,0.0
11.6,12.24,29.81,0.0,0.0
10.9,14.4,33.4,0.0,64.0327
9.4,9.12,33.8,0.0,233.377
12.3,14.16,39.78,0.0,408.409
11.5,12.24,39.36,0.0,559.734
12.7,5.64,40.11,0.0,682.7669999999999
12.1,2.88,38.32,0.0,750.12
13.6,1.56,42.06,0.0,774.9169999999999
12.9,0.84,45.58,0.0,761.4680000000001
10.1,3.0,46.28,0.0,676.9860000000001
12.0,0.36,51.3,0.0,534.793
12.3,1.56,53.1,0.0,365.11800000000005
14.2,0.84,54.61,0.0,163.74
15.2,3.12,50.17,0.0,9.21485
14.9,1.2,42.54,0.0,0.0
10.5,3.72,34.27,0.0,0.0
9.1,0.72,30.03,0.0,0.0
10.1,0.84,29.02,0.0,0.0
7.9,0.24,23.43,0.0,0.0
5.4,0.12,17.56,0.0,0.0
6.0,0.0,16.55,0.0,0.0
9.9,1.56,20.38,0.0,0.0
6.2,0.0,13.12,0.0,0.0
4.8,0.12,10.47,0.0,0.0
9.5,7.92,23.92,0.0,0.0
10.1,12.12,31.09,0.0,62.6921
6.5,10.8,28.38,0.0,227.326
11.2,10.92,38.31,0.0,400.365
10.4,7.68,36.39,0.0,512.644
10.0,20.04,34.57,0.0,651.362
14.7,2.28,43.76,0.0,734.6089999999999
12.6,1.68,42.63,0.0,751.3689999999999
10.8,2.52,44.53,0.0,771.92
11.2,4.68,50.72,0.0,703.17
10.9,3.0,51.82,0.0,565.735
10.9,6.72,51.87,0.0,379.838
15.3,3.0,55.64,0.0,166.80200000000002
14.4,0.96,49.88,0.0,13.9991
13.2,1.44,42.17,0.0,0.0
12.9,1.8,39.17,0.0,0.0
11.9,1.56,34.51,0.0,0.0
10.2,0.24,29.06,0.0,0.0
8.5,1.56,24.63,0.0,0.0
5.4,0.36,19.16,0.0,0.0
5.0,1.56,16.08,0.0,0.0
9.6,0.0,20.22,0.0,0.0
6.1,0.0,14.15,0.0,0.0
4.8,4.92,12.23,0.0,0.0
8.6,15.6,24.2,0.0,0.0
9.9,9.96,31.58,0.0,67.0299
9.0,22.08,32.95,0.0,227.861
11.5,4.56,38.23,0.0,410.619
9.7,3.24,35.47,0.0,555.018
15.0,5.4,41.21,0.0,601.918
12.3,1.44,37.39,0.0,711.5189999999999
14.2,1.32,42.7,0.0,724.2860000000001
10.1,0.96,41.98,0.0,714.2560000000001
8.4,0.96,45.48,0.0,618.342
10.7,2.28,51.36,0.0,491.284
11.2,5.04,51.37,0.0,299.759
8.8,2.64,45.75,0.0,122.826
15.0,2.16,49.87,0.0,13.1061
14.5,2.76,44.2,0.0,0.0
15.5,0.72,43.06,0.0,0.0
12.3,0.84,36.45,0.0,0.0
7.4,0.72,27.59,0.0,0.0
9.0,0.36,27.59,0.0,0.0
8.5,0.12,24.96,0.0,0.0
6.7,3.84,19.89,0.0,0.0
7.2,0.0,18.21,0.0,0.0
6.0,0.0,15.68,0.0,0.0
6.3,3.6,15.55,0.0,0.0
6.6,6.6,18.65,0.0,0.0
11.4,18.36,31.15,0.0,78.3767
11.6,21.0,34.61,0.0,209.316
13.8,4.92,40.37,0.0,353.206
12.3,6.24,39.48,0.0,474.708
11.2,9.12,38.17,0.0,572.113
20.5,1.08,50.66,0.0,577.565
10.9,5.28,39.64,0.0,682.493
12.9,1.08,46.44,0.0,678.2489999999999
8.9,5.16,45.56,0.0,615.679
8.4,3.48,47.75,0.0,511.485
13.8,6.84,56.42,0.0,360.686
10.9,2.28,51.13,0.0,161.373
17.8,0.96,53.29,0.0,14.0602
10.6,2.52,37.83,0.0,0.0
10.9,1.8,36.6,0.0,0.0
8.6,1.8,30.92,0.0,0.0
7.7,2.04,27.44,0.0,0.0
7.7,1.2,25.07,0.0,0.0
7.5,0.36,22.63,0.0,0.0
8.8,0.48,21.68,0.0,0.0
5.8,0.0,14.95,0.0,0.0
6.1,0.0,14.7,0.0,0.0
6.1,0.36,13.14,0.0,0.0
7.1,5.88,20.82,0.0,0.0
12.6,4.08,34.53,0.0,67.1284
10.3,9.12,34.83,0.0,223.117
14.1,4.32,41.67,0.0,412.018
9.9,14.64,36.66,0.0,589.479
13.2,8.4,40.01,0.0,701.7339999999999
12.9,3.24,39.98,0.0,758.7310000000001
17.7,2.28,50.13,0.0,803.743
12.2,1.92,48.07,0.0,755.453
12.2,2.04,51.85,0.0,684.796
12.3,2.64,53.84,0.0,538.316
14.3,1.8,56.08,0.0,338.474
14.1,1.44,53.11,0.0,123.431
12.0,4.08,46.18,0.0,13.7764
11.0,2.16,40.54,0.0,0.0
13.1,1.08,41.16,0.0,0.0
10.9,1.92,34.71,0.0,0.0
7.5,3.24,27.18,0.0,0.0
9.9,0.36,28.41,0.0,0.0
7.2,0.0,22.38,0.0,0.0
7.8,0.12,21.12,0.0,0.0
6.1,0.0,17.38,0.0,0.0
9.4,0.12,21.14,0.0,0.0
8.3,0.48,17.45,0.0,0.0
6.5,1.56,18.18,0.0,0.0
6.8,10.32,26.62,0.0,69.5651
8.7,13.08,34.78,0.0,231.375
11.8,12.36,41.07,0.0,422.359
12.4,7.92,42.19,0.0,586.624
10.1,8.76,39.25,0.0,687.232
11.6,2.64,42.14,0.0,670.935
10.2,3.72,42.42,0.0,676.7919999999999
9.8,2.04,46.07,0.0,644.0790000000001
11.4,1.32,50.72,0.0,533.604
6.3,2.64,43.13,0.0,400.408
11.2,7.92,47.81,0.0,249.438
14.4,2.88,49.29,0.0,93.8233
15.2,3.0,47.03,0.0,14.5332
14.0,3.12,41.77,0.0,0.0
21.7,1.92,49.45,0.0,0.0
11.8,1.2,33.76,0.0,0.0
8.1,1.68,27.54,0.0,0.0
6.8,2.4,24.69,0.0,0.0
6.7,0.12,23.62,0.0,0.0
6.1,1.68,21.81,0.0,0.0
10.3,0.0,27.76,0.0,0.0
5.5,1.56,18.59,0.0,0.0
4.4,4.08,16.54,0.0,0.0
10.3,12.6,29.9,0.0,0.0
12.6,19.32,39.42,0.0,76.7956
9.4,8.88,39.09,0.0,219.693
9.5,17.04,42.79,0.0,385.44
12.5,17.16,47.8,0.0,518.143
9.3,9.24,42.86,0.0,626.351
12.6,2.16,49.02,0.0,722.0210000000001
10.8,0.84,45.08,0.0,706.19
9.5,0.36,46.43,0.0,667.586
11.8,2.64,47.46,0.0,499.034
11.8,6.72,48.26,0.0,430.978
10.2,0.72,48.27,0.0,283.492
11.7,3.36,49.41,0.0,143.358
13.2,1.32,45.64,0.0,15.5655
14.5,2.88,43.19,0.0,0.0
9.3,0.6,34.03,0.0,0.0
8.7,1.56,32.22,0.0,0.0
7.7,1.56,29.5,0.0,0.0
7.9,0.24,29.11,0.0,0.0
8.2,0.12,29.5,0.0,0.0
6.0,0.6,25.29,0.0,0.0
6.4,0.0,25.52,0.0,0.0
7.2,0.36,26.47,0.0,0.0
6.0,0.84,24.09,0.0,0.0
8.3,7.44,30.18,0.0,0.0
10.5,18.84,35.24,0.0,72.3445
9.2,7.56,32.81,0.0,173.813
10.4,9.36,36.55,0.0,271.841
8.3,9.84,35.89,0.0,395.0580000000001
10.5,3.12,41.97,0.0,481.34
10.1,2.04,41.3,0.0,536.125
13.9,1.8,44.11,0.0,590.258
12.4,1.44,39.48,0.0,499.525
11.4,0.84,34.4,0.0,402.984
9.7,1.8,31.71,0.0,422.106
11.2,0.48,33.86,0.0,282.533
12.5,1.68,34.37,0.0,131.453
15.7,1.44,35.05,0.0,15.6251
12.6,1.92,27.12,0.0,0.0
8.8,1.44,21.06,0.0,0.0
10.0,0.72,22.45,0.0,0.0
9.1,0.48,20.25,0.0,0.0
