non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
12.6,2.04,11.25,0.0,0.0
10.8,2.4,8.5,0.0,0.0
6.9,0.12,4.43,0.0,0.0
6.8,2.4,3.37,0.0,0.0
7.7,0.6,2.94,0.0,0.0
8.1,0.48,2.39,0.0,0.0
11.7,2.88,3.52,0.0,0.0
5.8,1.44,1.11,0.0,0.0
12.1,7.2,3.06,0.0,0.0
11.3,10.32,5.17,0.0,0.0
13.2,8.76,10.14,0.0,0.0
13.3,9.96,14.03,0.0,0.0
11.9,5.4,15.61,0.0,0.0
12.2,5.28,18.33,0.0,0.0
10.4,3.84,18.53,0.0,0.0
11.9,2.16,22.9,0.0,0.0
11.4,0.48,26.0,0.0,0.0
15.8,3.12,33.77,0.0,0.0
11.3,5.52,28.89,0.0,0.0
12.7,1.92,27.84,0.0,0.0
12.6,2.16,21.44,0.0,0.0
17.5,5.04,23.96,0.0,0.0
16.9,3.84,22.13,0.0,0.0
19.9,3.72,23.78,0.0,0.0
18.3,2.4,19.61,0.0,0.0
12.7,1.44,11.09,0.0,0.0
11.9,0.72,9.24,0.0,0.0
12.4,0.24,8.74,0.0,0.0
7.4,0.12,4.09,0.0,0.0
13.0,0.36,7.3,0.0,0.0
5.4,0.36,1.94,0.0,0.0
5.8,1.44,1.88,0.0,0.0
14.0,2.64,5.15,0.0,0.0
14.8,22.2,8.33,0.0,0.0
11.7,14.64,10.37,0.0,0.0
13.3,11.52,17.27,0.0,0.0
12.4,6.84,19.06,0.0,0.0
10.8,1.56,19.93,0.0,0.0
8.9,0.6,20.84,0.0,0.0
11.8,1.32,28.06,0.0,0.0
14.5,2.88,33.89,0.0,0.0
11.7,3.36,33.99,0.0,0.0
11.7,0.84,32.21,0.0,0.0
12.6,1.2,31.42,0.0,0.0
15.0,1.08,30.27,0.0,0.0
16.8,3.6,29.96,0.0,0.0
16.2,2.76,27.66,0.0,0.0
16.4,2.88,26.41,0.0,0.0
16.1,0.84,24.35,0.0,0.0
15.1,2.88,21.73,0.0,0.0
13.5,0.36,17.91,0.0,0.0
6.9,0.96,8.67,0.0,0.0
7.0,0.36,7.54,0.0,0.0
6.2,0.24,6.24,0.0,0.0
5.4,0.12,5.0,0.0,0.0
6.1,2.04,5.12,0.0,0.0
6.1,5.64,4.22,0.0,0.0
7.0,6.6,6.56,0.0,0.0
7.8,11.4,10.58,0.0,0.0
9.7,7.8,17.78,0.0,0.0
6.7,3.96,16.08,0.0,0.0
10.9,7.44,24.51,0.0,0.0
10.3,3.0,26.62,0.0,0.0
9.9,1.32,28.55,0.0,0.0
11.7,0.72,32.6,0.0,0.0
12.5,0.36,34.32,0.0,0.0
10.9,3.24,32.51,0.0,0.0
12.0,2.52,32.04,0.0,0.0
13.0,3.72,29.91,0.0,0.0
16.4,6.12,32.18,0.0,0.0
13.8,0.84,26.97,0.0,0.0
17.3,2.76,30.04,0.0,0.0
10.5,1.08,19.16,0.0,0.0
12.1,0.48,19.96,0.0,0.0
9.5,2.88,14.86,0.0,0.0
5.8,0.48,8.56,0.0,0.0
6.6,0.36,8.3,0.0,0.0
6.2,0.48,7.14,0.0,0.0
6.3,0.36,7.15,0.0,0.0
6.9,0.12,7.44,0.0,0.0
6.8,2.16,6.7,0.0,0.0
6.7,7.32,7.44,0.0,0.0
8.9,7.92,11.91,0.0,0.0
7.4,10.68,14.7,0.0,0.0
6.7,9.48,17.63,0.0,0.0
8.9,8.64,23.73,0.0,0.0
9.2,5.52,26.07,0.0,0.0
9.3,6.84,28.84,0.0,0.0
11.8,5.4,34.59,0.0,0.0
6.9,2.28,28.63,0.0,0.0
6.3,19.2,26.83,0.0,0.0
8.2,2.88,27.07,0.0,0.0
9.1,2.4,25.49,0.0,0.0
12.7,2.16,28.05,0.0,0.0
13.5,1.32,27.39,0.0,0.0
10.8,5.4,23.32,0.0,0.0
11.9,1.44,25.04,0.0,0.0
8.5,1.68,20.26,0.0,0.0
7.0,2.04,16.07,0.0,0.0
7.4,0.6,13.92,0.0,0.0
11.6,0.0,16.69,0.0,0.0
7.9,0.0,10.31,0.0,0.0
5.7,0.24,7.02,0.0,0.0
5.7,0.24,6.1,0.0,0.0
11.0,1.44,9.75,0.0,0.0
6.7,5.28,6.52,0.0,0.0
6.8,7.44,7.21,0.0,0.0
8.9,18.84,11.19,0.0,0.0
9.4,19.32,14.39,0.0,0.0
13.7,9.48,22.21,0.0,0.0
7.5,10.2,17.02,0.0,0.0
7.3,3.0,19.6,0.0,0.0
13.4,3.36,29.47,0.0,0.0
8.2,6.72,24.01,0.0,0.0
7.3,3.24,22.19,0.0,0.0
10.9,4.56,24.41,0.0,0.0
13.8,9.12,24.64,0.0,0.0
11.7,9.12,20.26,0.0,0.0
14.0,3.0,21.95,0.0,0.0
13.4,1.8,19.69,0.0,0.0
15.3,1.08,19.32,0.0,0.0
8.8,4.8,9.35,0.0,0.0
6.5,1.08,5.99,0.0,0.0
6.5,0.24,4.95,0.0,0.0
6.6,0.36,4.36,0.0,0.0
5.9,0.36,3.09,0.0,0.0
5.6,0.24,2.64,0.0,0.0
5.4,0.24,2.16,0.0,0.0
6.8,0.84,2.37,0.0,0.0
7.2,3.12,3.8,0.0,0.0
8.7,16.44,8.01,0.0,0.0
12.0,12.36,15.27,0.0,0.0
8.7,3.48,14.16,0.0,0.0
8.8,1.92,15.91,0.0,0.0
6.1,2.28,14.72,0.0,0.0
7.0,7.44,18.04,0.0,0.0
13.8,0.84,29.23,0.0,0.0
7.2,1.2,21.84,0.0,0.0
6.7,0.96,20.64,0.0,0.0
6.8,0.72,18.29,0.0,0.0
10.3,2.64,19.62,0.0,0.0
18.3,2.04,27.8,0.0,0.0
14.8,3.48,22.49,0.0,0.0
18.1,2.88,25.49,0.0,0.0
14.1,2.16,18.42,0.0,0.0
8.5,2.04,10.25,0.0,0.0
8.4,0.36,9.1,0.0,0.0
7.3,0.36,6.73,0.0,0.0
5.8,0.36,4.12,0.0,0.0
6.3,0.36,3.81,0.0,0.0
7.4,0.36,3.83,0.0,0.0
6.2,0.84,2.54,0.0,0.0
6.7,3.24,2.42,0.0,0.0
7.9,20.52,5.13,0.0,0.0
8.2,8.88,8.7,0.0,0.0
9.0,19.56,12.8,0.0,0.0
7.1,3.24,12.71,0.0,0.0
7.5,4.44,14.72,0.0,0.0
6.7,1.92,16.02,0.0,0.0
14.1,0.48,28.15,0.0,0.0
11.8,2.16,29.1,0.0,0.0
13.0,0.96,32.82,0.0,0.0
10.9,2.52,28.62,0.0,0.0
13.4,2.28,30.27,0.0,0.0
13.0,1.08,26.41,0.0,0.0
17.9,5.76,30.06,0.0,0.0
20.9,2.28,31.9,0.0,0.0
18.1,7.2,27.01,0.0,0.0
13.2,1.68,19.23,0.0,0.0
12.4,1.56,16.19,0.0,0.0
10.4,0.48,11.91,0.0,0.0
8.6,4.2,8.94,0.0,0.0
6.6,0.24,7.23,0.0,0.0
7.5,0.12,7.85,0.0,0.0
10.8,0.48,10.5,0.0,0.0
5.7,2.16,5.34,0.0,0.0
11.2,4.2,9.93,0.0,0.0
13.3,7.8,15.48,0.0,0.0
13.3,8.28,18.05,0.0,0.0
13.2,10.2,22.73,0.0,0.0
13.2,8.88,25.47,0.0,0.0
6.2,3.36,18.14,0.0,0.0
9.9,0.96,25.12,0.0,0.0
12.4,1.2,30.18,0.0,0.0
10.3,1.08,30.41,0.0,0.0
12.0,1.8,34.86,0.0,0.0
10.2,4.68,32.62,0.0,0.0
12.3,2.64,32.25,0.0,0.0
14.3,2.16,28.33,0.0,0.0
15.7,1.8,26.96,0.0,0.0
15.2,3.36,24.95,0.0,0.0
20.5,2.4,30.35,0.0,0.0
19.7,3.12,28.43,0.0,0.0
14.1,0.96,20.1,0.0,0.0
12.0,0.72,15.88,0.0,0.0
9.0,0.24,10.78,0.0,0.0
6.1,0.48,6.34,0.0,0.0
12.0,0.24,9.93,0.0,0.0
6.5,0.48,4.58,0.0,0.0
6.0,0.6,3.74,0.0,0.0
12.7,9.84,8.02,0.0,0.0
13.5,25.08,9.71,0.0,0.0
14.4,15.96,12.11,0.0,0.0
12.7,13.32,12.85,0.0,0.0
7.1,2.04,10.4,0.0,0.0
11.7,3.84,17.01,0.0,0.0
13.6,0.84,20.74,0.0,0.0
12.5,0.6,20.84,0.0,0.0
12.4,1.32,22.08,0.0,0.0
12.5,1.68,23.07,0.0,0.0
12.7,2.28,21.66,0.0,0.0
11.8,7.32,18.94,0.0,0.0
15.5,3.0,21.57,0.0,0.0
18.7,2.76,23.8,0.0,0.0
15.4,4.56,18.94,0.0,0.0
15.1,3.48,17.78,0.0,0.0
17.0,2.16,18.21,0.0,0.0
13.1,0.48,12.26,0.0,0.0
13.6,0.48,12.82,0.0,0.0
6.4,0.24,5.26,0.0,0.0
6.2,0.24,3.77,0.0,0.0
5.9,0.24,2.85,0.0,0.0
5.8,0.72,2.59,0.0,0.0
6.4,0.84,2.5,0.0,0.0
5.4,7.08,1.77,0.0,0.0
6.3,7.08,2.33,0.0,0.0
10.4,6.96,6.13,0.0,0.0
8.6,7.08,7.42,0.0,0.0
7.4,1.32,8.84,0.0,0.0
7.3,5.04,10.8,0.0,0.0
7.4,0.36,12.58,0.0,0.0
9.4,0.6,16.42,0.0,0.0
12.4,3.6,22.92,0.0,0.0
13.1,0.72,25.95,0.0,0.0
10.9,1.56,23.24,0.0,0.0
12.2,1.8,22.65,0.0,0.0
13.7,1.92,21.16,0.0,0.0
17.1,1.8,23.57,0.0,0.0
15.1,1.68,20.4,0.0,0.0
16.2,1.32,20.69,0.0,0.0
10.2,3.24,11.78,0.0,0.0
10.1,2.64,10.21,0.0,0.0
7.9,0.48,6.22,0.0,0.0
7.1,0.84,5.34,0.0,0.0
6.7,0.24,4.59,0.0,0.0
6.5,1.44,3.44,0.0,0.0
5.8,0.0,2.48,0.0,0.0
6.3,0.24,2.21,0.0,0.0
6.2,3.36,1.86,0.0,0.0
6.6,6.12,4.02,0.0,0.0
9.3,6.36,9.99,0.0,0.0
8.2,18.0,12.85,0.0,0.0
7.5,3.96,13.8,0.0,0.0
6.9,5.4,14.31,0.0,0.0
7.6,12.72,16.73,0.0,0.0
13.8,5.28,26.03,0.0,0.0
12.2,4.68,28.74,0.0,0.0
8.7,4.68,28.23,0.0,0.0
6.3,7.68,26.59,0.0,0.0
9.7,4.56,28.39,0.0,0.0
6.9,2.16,20.37,0.0,0.0
11.0,1.44,22.47,0.0,0.0
13.0,3.12,22.84,0.0,0.0
10.8,1.68,18.34,0.0,0.0
9.5,1.56,14.15,0.0,0.0
12.6,0.36,16.75,0.0,0.0
6.4,1.2,7.98,0.0,0.0
6.7,0.84,6.68,0.0,0.0
11.4,0.24,9.77,0.0,0.0
6.8,0.24,4.95,0.0,0.0
7.3,0.0,4.49,0.0,0.0
6.1,0.36,2.74,0.0,0.0
10.3,2.88,4.69,0.0,0.0
6.8,1.68,6.54,0.0,0.0
7.6,9.84,12.2,0.0,0.0
8.9,11.16,18.33,0.0,0.0
7.6,15.0,19.68,0.0,0.0
12.2,12.36,25.62,0.0,0.0
9.0,5.52,24.4,0.0,0.0
8.5,2.28,27.11,0.0,0.0
13.4,4.2,37.21,0.0,0.0
7.9,8.52,33.32,0.0,0.0
10.4,4.32,36.03,0.0,0.0
15.4,1.68,39.02,0.0,0.0
14.8,8.64,33.47,0.0,0.0
12.0,4.92,27.81,0.0,0.0
15.0,5.04,30.32,0.0,0.0
10.4,4.44,23.03,0.0,0.0
12.2,1.44,23.41,0.0,0.0
8.4,3.12,16.04,0.0,0.0
10.0,0.0,16.24,0.0,0.0
6.4,1.08,9.83,0.0,0.0
6.4,0.12,8.33,0.0,0.0
6.2,0.36,6.87,0.0,0.0
5.8,0.24,5.84,0.0,0.0
5.7,0.6,4.68,0.0,0.0
5.9,3.0,4.52,0.0,0.0
7.8,6.48,8.58,0.0,0.0
8.0,9.0,12.95,0.0,0.0
9.4,8.16,17.09,0.0,0.0
8.5,10.08,19.46,0.0,0.0
7.8,5.4,20.98,0.0,0.0
6.6,7.32,22.38,0.0,0.0
8.5,3.48,27.5,0.0,0.0
12.9,9.84,35.17,0.0,0.0
8.3,5.4,29.69,0.0,0.0
6.6,0.72,26.9,0.0,0.0
12.5,1.92,31.98,0.0,0.0
9.0,3.72,23.68,0.0,0.0
14.0,1.8,28.36,0.0,0.0
15.8,1.68,29.41,0.0,0.0
17.7,1.8,30.45,0.0,0.0
13.4,3.6,23.12,0.0,0.0
9.2,2.64,16.07,0.0,0.0
8.7,0.36,14.44,0.0,0.0
7.5,0.48,12.49,0.0,0.0
6.1,0.36,10.42,0.0,0.0
6.2,0.0,9.54,0.0,0.0
6.2,0.84,8.56,0.0,0.0
7.1,2.04,9.54,0.0,0.0
8.2,3.48,10.64,0.0,0.0
7.7,19.08,11.08,0.0,0.0
7.6,10.56,13.24,0.0,0.0
11.7,9.72,23.51,0.0,0.0
7.1,6.0,21.32,0.0,0.0
7.7,4.56,25.2,0.0,0.0
6.5,1.08,24.33,0.0,0.0
11.7,0.72,33.07,0.0,0.0
10.8,2.28,32.12,0.0,0.0
12.7,0.36,34.45,0.0,0.0
8.2,0.72,27.52,0.0,0.0
13.0,1.2,32.55,0.0,0.0
15.6,2.16,34.65,0.0,0.0
16.0,2.64,34.02,0.0,0.0
14.0,3.12,30.54,0.0,0.0
15.2,5.04,31.55,0.0,0.0
17.6,1.56,33.89,0.0,0.0
12.4,0.96,24.97,0.0,0.0
8.2,0.6,17.46,0.0,0.0
7.0,0.12,14.18,0.0,0.0
8.5,0.12,13.91,0.0,0.0
10.9,1.68,15.31,0.0,0.0
11.0,0.48,15.08,0.0,0.0
5.9,0.96,7.55,0.0,0.0
12.2,5.04,14.68,0.0,0.0
17.8,9.36,24.75,0.0,0.0
13.4,10.56,21.23,0.0,0.0
12.4,9.24,25.15,0.0,0.0
11.2,3.48,27.86,0.0,0.0
12.6,3.72,32.27,0.0,0.0
11.5,4.08,33.05,0.0,0.0
12.0,1.44,36.02,0.0,0.0
11.6,1.8,36.49,0.0,0.0
11.7,0.96,35.48,0.0,0.0
12.4,5.16,33.66,0.0,0.0
12.0,1.08,31.21,0.0,0.0
12.7,3.0,30.58,0.0,0.0
14.3,3.0,31.67,0.0,0.0
14.5,9.36,30.97,0.0,0.0
18.1,1.68,34.65,0.0,0.0
13.3,1.92,26.04,0.0,0.0
12.5,1.2,23.15,0.0,0.0
10.9,2.76,18.33,0.0,0.0
6.8,0.6,10.89,0.0,0.0
6.6,0.6,8.62,0.0,0.0
12.9,2.88,13.72,0.0,0.0
7.3,0.72,6.59,0.0,0.0
5.9,0.72,4.75,0.0,0.0
13.5,4.68,10.06,0.0,0.0
11.1,19.92,8.18,0.0,0.0
12.8,14.4,11.37,0.0,0.0
14.4,12.84,17.45,0.0,0.0
11.3,5.64,17.66,0.0,0.0
11.2,1.92,19.21,0.0,0.0
12.9,0.6,21.22,0.0,0.0
11.8,0.6,21.39,0.0,0.0
14.4,0.84,26.23,0.0,0.0
11.4,2.52,24.39,0.0,0.0
10.2,3.12,22.41,0.0,0.0
12.2,1.2,20.91,0.0,0.0
15.0,3.12,19.99,0.0,0.0
17.3,4.56,20.71,0.0,0.0
15.9,0.96,16.86,0.0,0.0
14.6,5.64,12.8,0.0,0.0
17.6,1.32,14.25,0.0,0.0
15.0,0.84,10.37,0.0,0.0
13.7,0.6,7.64,0.0,0.0
6.2,0.48,2.11,0.0,0.0
8.9,0.24,2.76,0.0,0.0
6.4,0.36,1.6,0.0,0.0
6.1,0.24,1.35,0.0,0.0
6.0,4.92,1.07,0.0,0.0
5.7,4.68,0.81,0.0,0.0
6.6,5.52,0.96,0.0,0.0
8.9,9.36,2.36,0.0,0.0
8.4,12.48,5.32,0.0,0.0
6.7,2.52,9.95,0.0,0.0
6.5,4.2,11.69,0.0,0.0
9.8,1.56,15.31,0.0,0.0
9.9,0.72,17.51,0.0,0.0
10.4,2.04,20.29,0.0,0.0
13.9,0.72,25.18,0.0,0.0
11.5,1.92,22.09,0.0,0.0
12.3,3.0,21.25,0.0,0.0
12.1,5.52,17.28,0.0,0.0
15.3,3.6,19.27,0.0,0.0
12.8,2.52,14.87,0.0,0.0
17.0,2.4,17.91,0.0,0.0
13.9,2.64,12.17,0.0,0.0
10.4,0.96,6.78,0.0,0.0
7.8,0.24,3.64,0.0,0.0
20.0,0.24,11.02,0.0,0.0
19.9,0.6,8.24,0.0,0.0
12.6,0.24,2.16,0.0,0.0
12.0,0.12,1.18,0.0,0.0
6.4,0.12,0.07,0.0,0.0
12.3,0.48,0.61,0.0,0.0
13.3,6.0,0.78,0.0,0.0
13.3,3.84,2.11,0.0,0.0
12.9,9.12,4.12,0.0,0.0
13.1,13.68,5.56,0.0,0.0
12.7,14.16,6.87,0.0,0.0
10.2,10.44,7.69,0.0,0.0
16.0,1.32,13.23,0.0,0.0
13.8,4.92,15.49,0.0,0.0
14.2,2.28,19.83,0.0,0.0
12.9,2.76,20.32,0.0,0.0
13.5,18.96,17.42,0.0,0.0
14.5,6.12,10.0,0.0,0.0
15.1,3.12,8.92,0.0,0.0
19.9,0.6,11.76,0.0,0.0
19.4,3.6,10.35,0.0,0.0
20.2,1.32,9.54,0.0,0.0
17.0,0.72,5.92,0.0,0.0
14.9,2.76,3.7,0.0,0.0
11.7,3.48,1.75,0.0,0.0
12.0,0.36,1.49,0.0,0.0
11.5,0.0,1.13,0.0,0.0
11.0,0.48,0.85,0.0,0.0
5.3,0.24,0.0,0.0,0.0
11.7,0.12,0.62,0.0,0.0
9.9,3.24,0.45,0.0,0.0
12.0,1.8,1.88,0.0,0.0
13.0,12.36,5.0,0.0,0.0
16.0,19.92,9.68,0.0,0.0
13.7,12.12,9.89,0.0,0.0
15.2,14.64,12.67,0.0,0.0
13.8,4.8,13.76,0.0,0.0
13.5,12.96,16.44,0.0,0.0
13.5,3.24,18.81,0.0,0.0
12.3,3.48,17.59,0.0,0.0
21.9,5.16,23.71,0.0,0.0
16.3,4.32,13.45,0.0,0.0
24.5,4.92,20.34,0.0,0.0
21.7,2.4,15.39,0.0,0.0
17.0,3.24,9.53,0.0,0.0
17.5,3.84,8.58,0.0,0.0
12.4,2.28,3.62,0.0,0.0
13.8,0.6,3.74,0.0,0.0
7.6,1.08,1.11,0.0,0.0
8.2,0.84,0.85,0.0,0.0
12.4,0.36,1.31,0.0,0.0
12.0,0.12,0.93,0.0,0.0
12.3,0.0,0.8,0.0,0.0
7.7,2.64,0.13,0.0,0.0
12.1,4.2,0.82,0.0,0.0
11.6,11.64,3.34,0.0,0.0
13.3,5.64,8.88,0.0,0.0
15.5,11.04,13.19,0.0,0.0
15.9,12.84,15.65,0.0,0.0
12.3,17.16,15.12,0.0,0.0
11.3,9.48,16.49,0.0,0.0
14.3,5.88,21.82,0.0,0.0
14.4,0.84,23.4,0.0,0.0
13.3,2.76,21.71,0.0,0.0
11.8,1.2,17.71,0.0,0.0
13.9,3.84,17.91,0.0,0.0
14.3,1.68,18.31,0.0,0.0
18.7,2.4,22.64,0.0,0.0
18.8,6.24,21.25,0.0,0.0
16.9,4.68,17.74,0.0,0.0
19.6,1.32,19.83,0.0,0.0
20.1,0.96,19.12,0.0,0.0
8.9,0.36,6.12,0.0,0.0
13.5,0.36,9.07,0.0,0.0
5.9,0.6,2.93,0.0,0.0
12.4,0.24,6.88,0.0,0.0
12.5,0.36,6.71,0.0,0.0
11.6,5.16,5.69,0.0,0.0
12.8,4.8,8.66,0.0,0.0
12.7,10.56,13.2,0.0,0.0
14.0,16.8,19.7,0.0,0.0
15.3,11.16,24.56,0.0,0.0
14.6,10.56,25.99,0.0,0.0
14.2,4.32,28.33,0.0,0.0
12.9,1.92,30.57,0.0,0.0
13.1,0.84,34.37,0.0,0.0
15.2,0.6,38.65,0.0,0.0
11.7,4.8,32.16,0.0,0.0
12.4,3.84,28.24,0.0,0.0
14.5,3.48,25.83,0.0,0.0
14.9,2.4,25.78,0.0,0.0
17.0,4.08,27.02,0.0,0.0
17.6,2.52,26.39,0.0,0.0
18.8,2.04,26.93,0.0,0.0
16.7,1.08,23.15,0.0,0.0
23.2,1.32,30.57,0.0,0.0
18.7,0.72,23.4,0.0,0.0
13.4,2.4,16.03,0.0,0.0
13.0,0.0,15.06,0.0,0.0
12.2,0.36,14.02,0.0,0.0
12.0,0.24,13.85,0.0,0.0
15.8,2.16,19.28,0.0,0.0
12.3,9.84,16.52,0.0,0.0
12.3,20.52,20.98,0.0,0.0
12.0,7.08,23.22,0.0,0.0
12.9,1.68,26.33,0.0,0.0
12.8,2.88,27.74,0.0,0.0
13.3,8.64,30.21,0.0,0.0
11.2,2.16,30.87,0.0,0.0
11.6,2.76,33.81,0.0,0.0
14.0,1.44,36.43,0.0,0.0
12.9,0.96,32.97,0.0,0.0
15.6,2.64,32.89,0.0,0.0
11.0,2.28,24.15,0.0,0.0
14.4,1.68,28.91,0.0,0.0
17.0,3.12,31.41,0.0,0.0
17.4,1.8,30.35,0.0,0.0
20.9,2.88,34.0,0.0,0.0
24.1,2.16,37.02,0.0,0.0
15.8,0.48,24.57,0.0,0.0
13.6,0.6,20.72,0.0,0.0
15.6,0.12,22.84,0.0,0.0
14.2,0.24,19.63,0.0,0.0
12.1,0.12,15.68,0.0,0.0
13.1,0.48,16.82,0.0,0.0
11.6,1.56,14.1,0.0,0.0
12.6,4.56,16.48,0.0,0.0
12.5,13.8,19.24,0.0,0.0
15.7,9.6,26.21,0.0,0.0
13.3,10.2,26.31,0.0,0.0
15.2,12.48,30.2,0.0,0.0
11.8,6.84,27.38,0.0,0.0
13.6,1.68,31.49,0.0,0.0
13.2,1.8,32.11,0.0,0.0
13.6,7.2,30.58,0.0,0.0
14.4,0.84,28.63,0.0,0.0
12.4,0.72,22.34,0.0,0.0
13.2,1.8,20.98,0.0,0.0
13.1,2.16,19.99,0.0,0.0
15.5,4.32,21.01,0.0,0.0
20.5,2.04,25.11,0.0,0.0
18.2,4.92,19.77,0.0,0.0
19.5,0.36,19.11,0.0,0.0
17.6,1.32,15.08,0.0,0.0
17.9,0.48,13.87,0.0,0.0
13.3,0.12,7.43,0.0,0.0
7.0,0.12,2.51,0.0,0.0
12.2,0.12,3.93,0.0,0.0
8.0,0.0,1.5,0.0,0.0
12.7,0.72,2.39,0.0,0.0
12.0,3.36,2.71,0.0,0.0
9.8,5.04,4.23,0.0,0.0
10.4,11.04,5.9,0.0,0.0
15.9,16.32,11.32,0.0,0.0
10.4,1.08,8.52,0.0,0.0
13.8,2.64,12.49,0.0,0.0
14.9,2.04,15.58,0.0,0.0
13.3,9.36,16.43,0.0,0.0
12.1,2.04,17.04,0.0,0.0
13.4,4.56,16.22,0.0,0.0
11.7,1.56,11.75,0.0,0.0
11.5,7.2,8.68,0.0,0.0
12.2,4.08,8.96,0.0,0.0
24.2,4.68,19.32,0.0,0.0
17.0,0.84,10.97,0.0,0.0
17.2,1.08,10.46,0.0,0.0
17.0,2.04,9.28,0.0,0.0
15.8,0.84,7.2,0.0,0.0
14.8,0.24,6.02,0.0,0.0
13.7,0.12,4.59,0.0,0.0
19.8,0.0,7.81,0.0,0.0
17.3,0.24,5.66,0.0,0.0
12.5,0.36,2.73,0.0,0.0
6.1,0.72,0.81,0.0,0.0
13.2,6.72,2.91,0.0,0.0
12.6,5.28,3.87,0.0,0.0
12.6,6.72,5.28,0.0,0.0
14.3,15.24,8.56,0.0,0.0
14.6,9.6,11.15,0.0,0.0
12.3,2.76,11.27,0.0,0.0
15.6,3.12,16.61,0.0,0.0
12.7,2.76,17.47,0.0,0.0
13.2,7.32,21.13,0.0,0.0
15.3,1.2,23.48,0.0,0.0
13.2,11.04,16.94,0.0,0.0
14.0,1.44,12.82,0.0,0.0
14.4,3.24,12.33,0.0,0.0
15.7,1.56,11.7,0.0,0.0
18.9,1.92,13.9,0.0,0.0
17.5,2.28,11.88,0.0,0.0
21.5,6.24,15.61,0.0,0.0
17.8,1.56,11.93,0.0,0.0
12.8,0.84,7.02,0.0,0.0
14.1,0.6,6.96,0.0,0.0
11.8,0.12,4.76,0.0,0.0
12.5,1.8,4.29,0.0,0.0
10.6,0.24,2.61,0.0,0.0
5.6,1.08,0.86,0.0,0.0
12.1,4.56,3.71,0.0,0.0
9.6,4.32,6.91,0.0,0.0
12.8,7.92,12.52,0.0,0.0
13.6,13.44,14.09,0.0,0.0
14.2,13.56,15.39,0.0,0.0
11.4,11.88,15.21,0.0,0.0
11.1,10.08,18.0,0.0,0.0
13.0,12.48,22.28,0.0,0.0
13.0,3.6,25.39,0.0,0.0
15.4,2.28,27.5,0.0,0.0
13.0,4.32,20.68,0.0,0.0
13.6,2.76,15.64,0.0,0.0
14.8,4.8,15.83,0.0,0.0
21.5,1.8,21.06,0.0,0.0
22.5,1.92,19.47,0.0,0.0
17.9,0.96,12.88,0.0,0.0
16.9,2.52,10.42,0.0,0.0
15.0,4.32,7.34,0.0,0.0
19.2,0.6,9.91,0.0,0.0
12.7,0.36,3.46,0.0,0.0
14.6,0.24,3.2,0.0,0.0
13.6,0.12,2.24,0.0,0.0
11.9,0.0,1.54,0.0,0.0
5.0,0.96,0.07,0.0,0.0
12.2,2.52,1.21,0.0,0.0
10.5,15.12,3.89,0.0,0.0
10.0,4.68,9.93,0.0,0.0
14.4,16.8,17.43,0.0,0.0
13.4,8.28,18.17,0.0,0.0
12.3,15.0,19.97,0.0,0.0
11.3,4.2,21.0,0.0,0.0
12.6,3.84,26.24,0.0,0.0
12.6,2.4,29.85,0.0,0.0
12.7,0.84,29.16,0.0,0.0
11.4,2.4,22.14,0.0,0.0
13.4,5.88,19.13,0.0,0.0
13.5,3.6,18.48,0.0,0.0
17.0,5.4,21.2,0.0,0.0
16.8,3.84,19.2,0.0,0.0
17.1,1.44,18.37,0.0,0.0
18.0,6.12,18.53,0.0,0.0
20.3,0.48,20.51,0.0,0.0
14.1,0.48,11.65,0.0,0.0
12.5,0.36,8.7,0.0,0.0
5.9,0.48,3.2,0.0,0.0
12.8,0.0,7.91,0.0,0.0
13.5,0.48,8.26,0.0,0.0
7.0,0.72,3.35,0.0,0.0
12.4,6.48,9.57,0.0,0.0
12.2,14.64,13.26,0.0,0.0
13.0,20.4,16.06,0.0,0.0
15.4,7.2,22.11,0.0,0.0
13.6,5.52,23.25,0.0,0.0
13.4,3.24,25.65,0.0,0.0
12.5,0.48,27.71,0.0,0.0
12.0,0.84,29.7,0.0,0.0
14.1,0.48,33.05,0.0,0.0
19.4,3.36,38.4,0.0,0.0
19.5,1.32,34.42,0.0,0.0
12.2,4.44,22.49,0.0,0.0
15.2,2.76,26.39,0.0,0.0
25.6,4.2,38.23,0.0,0.0
17.7,2.28,25.61,0.0,0.0
24.0,3.6,32.4,0.0,0.0
17.8,6.0,22.94,0.0,0.0
17.0,0.72,20.87,0.0,0.0
16.3,4.2,18.99,0.0,0.0
13.5,0.12,14.3,0.0,0.0
12.9,0.12,12.39,0.0,0.0
12.7,0.48,10.01,0.0,0.0
12.3,0.96,8.04,0.0,0.0
13.9,0.96,8.92,0.0,0.0
12.4,5.64,7.36,0.0,0.0
12.6,15.36,7.56,0.0,0.0
10.5,13.92,5.26,0.0,0.0
14.0,5.52,8.27,0.0,0.0
8.3,3.36,4.39,0.0,0.0
11.0,6.0,6.71,0.0,0.0
10.4,0.6,6.03,0.0,0.0
12.3,0.6,7.4,0.0,0.0
13.0,1.44,7.55,0.0,0.0
13.5,2.04,6.62,0.0,0.0
11.6,5.88,3.51,0.0,0.0
13.0,3.96,3.12,0.0,0.0
16.7,2.28,5.01,0.0,0.0
16.6,3.12,4.1,0.0,0.0
16.5,1.8,3.32,0.0,0.0
17.8,3.6,3.29,0.0,0.0
17.8,1.08,2.52,0.0,0.0
