non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
12.1,2.52,45.59,0.0,0.0
15.6,2.16,47.96,0.0,0.0
20.0,1.32,50.4,0.0,0.0
12.3,1.08,39.74,0.0,0.0
14.0,1.8,40.32,0.0,0.0
8.1,0.36,30.5,0.0,0.0
10.0,0.72,32.4,0.0,0.0
7.9,0.12,28.45,0.0,0.0
7.0,0.6,27.12,0.0,0.0
6.6,1.68,25.87,0.0,0.0
9.5,1.44,34.41,0.0,0.0
8.1,2.04,39.41,0.0,0.0
12.5,5.52,48.44,0.0,0.0
14.2,3.48,51.12,0.0,0.0
11.6,6.72,48.42,0.0,0.0
9.8,8.4,45.4,0.0,0.0
12.1,3.12,48.45,0.0,0.0
10.3,4.68,46.95,0.0,0.0
10.0,2.76,51.01,0.0,0.0
9.5,8.28,54.58,0.0,0.0
9.2,5.88,55.92,0.0,0.0
8.6,3.84,52.59,0.0,0.0
9.0,1.2,46.35,0.0,0.0
12.2,3.0,45.92,0.0,0.0
17.2,1.56,50.35,0.0,0.0
15.0,0.96,46.89,0.0,0.0
17.8,1.92,49.32,0.0,0.0
16.3,1.68,45.68,0.0,0.0
9.5,1.2,34.61,0.0,0.0
11.5,0.84,37.82,0.0,0.0
11.0,0.72,36.29,0.0,0.0
14.4,0.84,40.95,0.0,0.0
8.7,0.48,30.19,0.0,0.0
7.5,0.36,28.19,0.0,0.0
12.5,1.68,40.26,0.0,0.0
9.0,2.16,41.49,0.0,0.0
10.4,3.48,46.58,0.0,0.0
10.8,3.6,49.24,0.0,0.0
11.5,6.12,48.17,0.0,0.0
12.7,2.76,46.8,0.0,0.0
15.5,3.6,46.3,0.0,0.0
10.5,5.16,37.39,0.0,0.0
7.1,1.44,34.93,0.0,0.0
8.0,4.8,40.74,0.0,0.0
14.8,11.28,54.27,0.0,0.0
10.2,5.04,48.51,0.0,0.0
13.4,2.76,49.04,0.0,0.0
12.4,2.28,41.0,0.0,0.0
19.9,3.0,48.28,0.0,0.0
10.1,1.32,32.96,0.0,0.0
14.5,1.2,38.94,0.0,0.0
13.8,1.56,37.23,0.0,0.0
10.9,2.52,32.68,0.0,0.0
13.7,0.84,36.9,0.0,0.0
7.9,0.6,27.57,0.0,0.0
7.6,0.6,27.69,0.0,0.0
7.3,0.24,26.86,0.0,0.0
8.6,1.68,29.3,0.0,0.0
11.9,4.92,37.67,0.0,0.0
7.7,21.24,37.84,0.0,0.0
9.3,2.88,44.38,0.0,0.0
10.7,4.8,48.51,0.0,0.0
8.6,3.48,45.12,0.0,0.0
10.3,2.16,44.33,0.0,0.0
9.0,1.08,41.0,0.0,0.0
11.3,1.44,47.8,0.0,0.0
12.8,0.6,54.07,0.0,0.0
10.8,1.44,54.64,0.0,0.0
8.4,0.6,50.44,0.0,0.0
8.8,2.52,49.57,0.0,0.0
12.7,1.2,53.34,0.0,0.0
10.9,3.72,46.08,0.0,0.0
12.7,2.04,45.52,0.0,0.0
15.8,2.04,48.41,0.0,0.0
12.0,6.12,41.29,0.0,0.0
10.0,1.2,37.05,0.0,0.0
7.7,0.6,32.79,0.0,0.0
12.5,0.84,39.68,0.0,0.0
8.6,0.96,31.4,0.0,0.0
9.3,0.72,31.61,0.0,0.0
10.9,0.12,34.12,0.0,0.0
8.6,1.68,29.71,0.0,0.0
7.7,2.16,29.51,0.0,0.0
7.7,16.92,36.53,0.0,0.0
12.4,5.88,47.99,0.0,0.0
9.5,4.56,45.46,0.0,0.0
9.1,6.0,45.85,0.0,0.0
10.1,1.68,45.78,0.0,0.0
9.1,1.08,39.26,0.0,0.0
8.0,1.32,40.27,0.0,0.0
9.4,2.04,44.44,0.0,0.0
13.0,2.4,50.76,0.0,0.0
14.7,1.08,54.75,0.0,0.0
8.6,1.92,46.53,0.0,0.0
12.4,3.48,49.11,0.0,0.0
15.6,2.76,48.35,0.0,0.0
12.2,1.8,41.51,0.0,0.0
16.0,1.92,46.1,0.0,0.0
13.5,1.44,40.6,0.0,0.0
12.1,1.44,37.57,0.0,0.0
10.1,0.96,33.52,0.0,0.0
5.9,0.96,26.02,0.0,0.0
7.1,0.0,27.42,0.0,0.0
10.1,0.48,31.8,0.0,0.0
9.4,0.36,29.79,0.0,0.0
5.5,2.04,22.52,0.0,0.0
4.7,9.84,21.91,0.0,0.0
11.8,8.4,38.61,0.0,0.0
10.7,4.56,40.74,0.0,0.0
10.4,3.0,43.97,0.0,0.0
12.2,2.04,48.83,0.0,0.0
10.0,1.08,45.53,0.0,0.0
9.0,1.68,44.33,0.0,0.0
11.0,0.6,49.72,0.0,0.0
12.3,1.32,52.22,0.0,0.0
6.9,1.56,44.45,0.0,0.0
11.7,1.44,51.42,0.0,0.0
12.7,1.92,52.63,0.0,0.0
12.9,1.08,50.14,0.0,0.0
10.6,1.92,41.77,0.0,0.0
13.9,2.52,42.93,0.0,0.0
14.9,1.08,43.04,0.0,0.0
15.0,1.56,40.95,0.0,0.0
14.8,1.32,38.61,0.0,0.0
7.6,0.48,26.82,0.0,0.0
5.4,0.36,22.83,0.0,0.0
9.1,0.6,28.15,0.0,0.0
9.8,0.24,28.87,0.0,0.0
8.5,0.24,25.83,0.0,0.0
10.8,2.04,28.88,0.0,0.0
6.8,1.08,22.45,0.0,0.0
9.2,24.6,31.57,0.0,0.0
9.5,10.92,37.06,0.0,0.0
9.1,7.68,40.73,0.0,0.0
9.3,1.08,44.24,0.0,0.0
7.2,1.44,42.17,0.0,0.0
8.1,1.2,43.63,0.0,0.0
9.6,1.2,47.45,0.0,0.0
14.0,0.96,53.65,0.0,0.0
8.0,0.96,44.68,0.0,0.0
10.6,0.72,44.47,0.0,0.0
7.4,2.88,37.28,0.0,0.0
11.7,2.16,44.11,0.0,0.0
13.3,1.32,40.77,0.0,0.0
16.3,3.24,42.17,0.0,0.0
12.1,2.76,34.94,0.0,0.0
15.8,0.96,39.43,0.0,0.0
13.9,0.84,35.51,0.0,0.0
11.1,2.28,30.93,0.0,0.0
10.5,0.72,29.82,0.0,0.0
9.3,0.24,26.57,0.0,0.0
11.0,0.12,28.4,0.0,0.0
13.1,0.12,30.97,0.0,0.0
11.7,1.92,27.95,0.0,0.0
6.3,2.64,20.32,0.0,0.0
6.8,12.6,26.71,0.0,0.0
10.0,11.4,39.12,0.0,0.0
11.0,5.88,44.94,0.0,0.0
7.2,0.72,40.57,0.0,0.0
9.5,1.68,43.14,0.0,0.0
10.0,1.68,44.09,0.0,0.0
9.6,4.08,45.05,0.0,0.0
8.8,0.96,48.65,0.0,0.0
8.5,3.36,53.13,0.0,0.0
12.2,3.0,56.34,0.0,0.0
14.6,1.32,56.71,0.0,0.0
8.9,1.68,52.75,0.0,0.0
11.6,1.92,50.73,0.0,0.0
14.8,2.4,48.67,0.0,0.0
12.3,1.56,43.5,0.0,0.0
14.4,2.04,44.75,0.0,0.0
9.4,0.84,36.9,0.0,0.0
13.8,1.2,42.6,0.0,0.0
15.7,0.72,44.15,0.0,0.0
11.8,5.52,37.08,0.0,0.0
8.1,0.36,30.27,0.0,0.0
7.8,0.24,29.13,0.0,0.0
9.1,0.12,30.87,0.0,0.0
12.2,2.88,38.17,0.0,0.0
7.7,5.52,38.95,0.0,0.0
10.9,4.08,47.76,0.0,0.0
8.9,1.8,46.2,0.0,0.0
12.3,8.04,51.41,0.0,0.0
5.6,13.32,41.61,0.0,0.0
7.6,1.92,45.27,0.0,0.0
10.7,2.4,51.03,0.0,0.0
8.4,3.12,51.01,0.0,0.0
15.3,2.28,59.07,0.0,0.0
11.5,1.32,56.89,0.0,0.0
10.6,4.56,56.04,0.0,0.0
11.6,1.8,56.71,0.0,0.0
11.8,1.92,54.0,0.0,0.0
12.0,3.96,49.23,0.0,0.0
15.6,1.68,50.42,0.0,0.0
17.3,1.32,50.12,0.0,0.0
17.6,2.52,48.83,0.0,0.0
6.3,1.08,33.23,0.0,0.0
15.0,0.6,45.28,0.0,0.0
9.3,0.6,34.46,0.0,0.0
11.7,0.36,36.82,0.0,0.0
15.6,3.48,41.83,0.0,0.0
6.3,0.6,26.41,0.0,0.0
9.6,2.16,34.44,0.0,0.0
12.2,2.28,44.9,0.0,0.0
9.2,3.24,44.04,0.0,0.0
12.1,2.4,49.67,0.0,0.0
9.5,5.04,46.85,0.0,0.0
9.1,4.08,46.48,0.0,0.0
10.9,1.92,49.41,0.0,0.0
14.3,3.24,53.66,0.0,0.0
10.4,2.52,52.31,0.0,0.0
11.5,5.4,56.39,0.0,0.0
15.5,6.48,59.24,0.0,0.0
7.7,2.04,54.04,0.0,0.0
17.6,4.8,59.2,0.0,0.0
15.0,2.52,53.05,0.0,0.0
17.4,1.2,52.26,0.0,0.0
15.6,1.56,50.24,0.0,0.0
16.3,0.96,50.78,0.0,0.0
16.5,2.88,50.35,0.0,0.0
12.7,0.84,45.57,0.0,0.0
16.1,0.0,47.89,0.0,0.0
9.0,0.24,37.31,0.0,0.0
11.7,0.12,40.06,0.0,0.0
10.2,0.24,36.41,0.0,0.0
9.7,0.96,34.97,0.0,0.0
12.6,3.12,41.05,0.0,0.0
7.1,23.4,35.6,0.0,0.0
9.3,2.52,41.63,0.0,0.0
8.9,3.96,44.04,0.0,0.0
9.7,1.44,47.05,0.0,0.0
11.5,3.0,50.01,0.0,0.0
12.9,2.64,52.7,0.0,0.0
9.2,0.84,47.63,0.0,0.0
12.6,0.72,53.4,0.0,0.0
13.5,1.2,55.49,0.0,0.0
8.6,1.8,49.4,0.0,0.0
9.6,1.2,50.06,0.0,0.0
10.1,1.8,47.58,0.0,0.0
12.9,2.52,45.05,0.0,0.0
12.6,2.4,42.39,0.0,0.0
15.7,2.52,44.77,0.0,0.0
8.3,1.44,33.38,0.0,0.0
15.5,1.32,43.15,0.0,0.0
9.5,0.24,31.61,0.0,0.0
12.1,0.12,33.8,0.0,0.0
14.0,0.72,35.94,0.0,0.0
10.1,0.6,29.99,0.0,0.0
7.9,0.24,26.98,0.0,0.0
11.9,1.08,33.6,0.0,0.0
7.5,1.08,27.3,0.0,0.0
6.1,21.6,30.38,0.0,0.0
9.6,3.6,38.68,0.0,0.0
9.0,2.28,40.72,0.0,0.0
10.2,4.56,44.91,0.0,0.0
13.0,2.04,47.89,0.0,0.0
9.1,1.56,41.08,0.0,0.0
13.0,1.44,48.74,0.0,0.0
10.5,2.64,47.39,0.0,0.0
11.0,1.44,48.47,0.0,0.0
10.7,1.92,46.62,0.0,0.0
11.2,0.96,45.6,0.0,0.0
11.8,1.32,43.74,0.0,0.0
12.9,1.32,42.09,0.0,0.0
12.6,2.76,40.31,0.0,0.0
15.2,1.32,43.08,0.0,0.0
16.6,1.2,43.49,0.0,0.0
8.7,0.96,31.03,0.0,0.0
10.5,0.36,33.66,0.0,0.0
8.2,0.48,29.43,0.0,0.0
7.7,0.84,28.52,0.0,0.0
12.6,0.48,36.04,0.0,0.0
5.1,1.08,23.27,0.0,0.0
11.4,2.88,34.52,0.0,0.0
9.6,4.8,33.51,0.0,0.0
7.0,7.44,35.24,0.0,0.0
8.3,1.56,40.55,0.0,0.0
11.7,2.64,47.24,0.0,0.0
11.0,1.92,46.28,0.0,0.0
9.4,1.8,44.4,0.0,0.0
12.9,6.24,49.07,0.0,0.0
8.0,0.72,42.97,0.0,0.0
13.2,1.2,53.31,0.0,0.0
11.5,0.72,52.01,0.0,0.0
11.5,3.0,50.97,0.0,0.0
7.9,2.52,44.98,0.0,0.0
11.6,1.68,48.85,0.0,0.0
15.6,3.96,49.34,0.0,0.0
12.7,1.56,43.77,0.0,0.0
15.4,1.56,46.79,0.0,0.0
12.4,3.24,40.94,0.0,0.0
15.3,0.84,43.97,0.0,0.0
13.9,0.6,39.97,0.0,0.0
9.8,0.84,32.96,0.0,0.0
8.6,0.48,30.74,0.0,0.0
9.7,0.36,32.01,0.0,0.0
6.6,0.24,25.82,0.0,0.0
8.0,2.28,28.1,0.0,0.0
9.1,2.88,30.31,0.0,0.0
12.5,18.0,37.79,0.0,0.0
9.6,6.72,35.51,0.0,0.0
12.2,7.08,44.61,0.0,0.0
11.7,1.32,46.45,0.0,0.0
9.0,4.92,42.05,0.0,0.0
7.8,1.08,39.85,0.0,0.0
11.3,2.52,46.46,0.0,0.0
11.0,3.72,48.38,0.0,0.0
12.3,1.56,53.05,0.0,0.0
7.2,1.8,47.66,0.0,0.0
14.4,2.16,56.22,0.0,0.0
11.3,0.72,50.26,0.0,0.0
11.2,3.24,44.63,0.0,0.0
15.9,6.24,48.05,0.0,0.0
12.3,1.08,41.38,0.0,0.0
13.0,3.36,41.42,0.0,0.0
15.5,0.72,43.79,0.0,0.0
10.1,0.36,34.09,0.0,0.0
11.8,0.6,35.43,0.0,0.0
5.3,0.48,23.69,0.0,0.0
11.8,0.48,33.53,0.0,0.0
6.1,0.36,23.56,0.0,0.0
4.6,1.2,21.35,0.0,0.0
7.7,5.28,27.28,0.0,0.0
9.8,8.52,33.56,0.0,0.0
12.4,7.2,41.06,0.0,0.0
11.2,4.92,41.41,0.0,0.0
11.1,1.32,43.97,0.0,0.0
11.2,2.88,44.13,0.0,0.0
12.4,0.84,45.01,0.0,0.0
7.6,2.28,34.59,0.0,0.0
11.1,1.2,39.79,0.0,0.0
12.4,2.76,43.07,0.0,0.0
9.7,2.04,39.25,0.0,0.0
11.2,1.44,40.34,0.0,0.0
10.7,1.2,37.91,0.0,0.0
15.4,3.6,42.5,0.0,0.0
15.9,1.32,42.19,0.0,0.0
17.3,1.44,44.0,0.0,0.0
15.7,1.08,39.82,0.0,0.0
11.0,1.08,30.95,0.0,0.0
14.6,1.92,36.13,0.0,0.0
10.1,0.6,28.85,0.0,0.0
8.7,0.96,27.26,0.0,0.0
5.3,0.12,22.41,0.0,0.0
12.0,0.36,34.63,0.0,0.0
9.5,0.84,29.58,0.0,0.0
8.6,1.68,28.75,0.0,0.0
6.7,3.36,28.33,0.0,0.0
14.1,4.08,43.39,0.0,0.0
9.4,3.12,34.51,0.0,0.0
9.9,5.4,32.82,0.0,0.0
10.5,9.6,33.55,0.0,0.0
8.5,1.92,29.16,0.0,0.0
10.8,1.68,33.12,0.0,0.0
11.6,7.08,36.23,0.0,0.0
12.5,2.4,38.51,0.0,0.0
8.3,2.04,33.43,0.0,0.0
8.5,0.96,32.67,0.0,0.0
11.7,2.4,35.62,0.0,0.0
12.6,2.4,34.97,0.0,0.0
12.1,3.48,32.6,0.0,0.0
18.7,0.84,41.08,0.0,0.0
13.0,1.08,30.5,0.0,0.0
16.1,1.44,35.17,0.0,0.0
5.9,0.84,18.97,0.0,0.0
8.2,1.08,22.83,0.0,0.0
10.8,0.84,26.61,0.0,0.0
6.8,0.24,19.42,0.0,0.0
8.4,1.08,21.72,0.0,0.0
12.3,0.6,27.7,0.0,0.0
6.7,0.84,18.32,0.0,0.0
10.4,2.16,30.47,0.0,0.0
10.5,1.44,38.57,0.0,0.0
11.8,5.4,46.27,0.0,0.0
10.2,6.96,46.08,0.0,0.0
9.9,8.4,45.7,0.0,0.0
12.0,3.36,48.93,0.0,0.0
14.8,3.48,52.95,0.0,0.0
5.8,3.36,46.08,0.0,0.0
11.0,3.96,57.15,0.0,0.0
17.5,4.56,61.4,0.0,0.0
13.5,3.24,59.08,0.0,0.0
16.0,3.0,57.43,0.0,0.0
9.4,2.04,45.35,0.0,0.0
18.0,3.48,52.41,0.0,0.0
15.0,0.84,47.57,0.0,0.0
16.1,3.0,47.38,0.0,0.0
17.4,4.08,47.65,0.0,0.0
12.8,1.08,40.3,0.0,0.0
11.3,0.36,37.78,0.0,0.0
9.1,0.24,33.88,0.0,0.0
8.0,0.36,31.28,0.0,0.0
7.7,0.36,30.02,0.0,0.0
6.6,0.84,27.3,0.0,0.0
10.4,1.56,35.58,0.0,0.0
9.9,15.12,39.06,0.0,0.0
12.9,5.04,46.54,0.0,0.0
10.5,8.4,42.33,0.0,0.0
12.5,2.28,49.24,0.0,0.0
8.1,9.36,44.2,0.0,0.0
10.8,4.56,49.21,0.0,0.0
10.0,2.4,49.85,0.0,0.0
7.6,1.68,49.63,0.0,0.0
10.1,1.32,52.92,0.0,0.0
11.4,1.92,52.86,0.0,0.0
12.3,1.44,52.54,0.0,0.0
13.2,2.28,50.97,0.0,0.0
12.0,4.2,43.62,0.0,0.0
13.9,9.0,44.3,0.0,0.0
12.2,1.44,40.83,0.0,0.0
17.0,6.72,47.26,0.0,0.0
11.5,0.72,37.34,0.0,0.0
8.6,0.48,32.42,0.0,0.0
11.3,0.36,35.44,0.0,0.0
6.0,0.72,25.51,0.0,0.0
10.0,0.72,31.76,0.0,0.0
7.2,0.84,26.17,0.0,0.0
9.8,1.8,30.27,0.0,0.0
10.5,6.0,32.47,0.0,0.0
9.5,18.12,35.05,0.0,0.0
12.9,1.8,45.63,0.0,0.0
13.1,5.16,49.39,0.0,0.0
9.9,9.12,46.82,0.0,0.0
7.8,1.44,43.31,0.0,0.0
11.3,0.96,48.43,0.0,0.0
13.6,3.24,52.05,0.0,0.0
11.9,1.56,52.58,0.0,0.0
9.8,1.8,53.04,0.0,0.0
9.7,1.08,52.86,0.0,0.0
8.1,1.2,50.6,0.0,0.0
8.1,5.28,47.31,0.0,0.0
9.4,1.56,43.08,0.0,0.0
12.8,10.2,45.95,0.0,0.0
13.1,1.2,43.94,0.0,0.0
15.7,1.68,45.58,0.0,0.0
17.6,0.72,44.34,0.0,0.0
8.3,0.48,27.13,0.0,0.0
8.1,1.08,25.87,0.0,0.0
8.0,0.24,24.57,0.0,0.0
10.3,0.48,27.68,0.0,0.0
8.7,0.48,24.31,0.0,0.0
9.8,1.2,26.8,0.0,0.0
7.3,2.16,24.87,0.0,0.0
10.5,6.6,34.25,0.0,0.0
8.3,13.08,33.86,0.0,0.0
10.6,3.6,40.91,0.0,0.0
13.2,5.88,46.55,0.0,0.0
12.0,1.32,44.74,0.0,0.0
9.7,3.48,42.25,0.0,0.0
13.9,1.56,49.8,0.0,0.0
7.6,1.44,44.26,0.0,0.0
10.2,1.8,51.52,0.0,0.0
9.6,1.8,50.18,0.0,0.0
7.8,2.76,44.25,0.0,0.0
7.8,2.28,40.75,0.0,0.0
15.9,6.72,47.28,0.0,0.0
13.7,3.48,41.8,0.0,0.0
17.9,1.92,47.11,0.0,0.0
14.9,1.56,41.19,0.0,0.0
15.3,1.68,39.81,0.0,0.0
10.6,0.48,31.73,0.0,0.0
14.3,0.84,37.07,0.0,0.0
7.1,0.48,25.22,0.0,0.0
9.3,0.48,28.42,0.0,0.0
10.0,0.6,28.81,0.0,0.0
11.4,1.8,30.3,0.0,0.0
9.2,2.16,29.59,0.0,0.0
10.0,15.36,39.87,0.0,0.0
13.6,7.68,47.38,0.0,0.0
11.9,2.76,47.27,0.0,0.0
6.6,2.04,41.28,0.0,0.0
10.1,2.88,45.36,0.0,0.0
9.5,2.4,44.62,0.0,0.0
11.7,3.48,49.72,0.0,0.0
8.0,2.4,47.36,0.0,0.0
13.1,1.92,53.75,0.0,0.0
11.4,4.56,48.45,0.0,0.0
12.0,2.64,48.17,0.0,0.0
9.7,1.08,43.09,0.0,0.0
13.2,1.92,42.72,0.0,0.0
18.6,7.56,47.92,0.0,0.0
17.6,2.28,45.37,0.0,0.0
11.7,1.68,36.02,0.0,0.0
7.4,1.2,29.48,0.0,0.0
15.0,0.6,40.54,0.0,0.0
12.7,0.24,34.84,0.0,0.0
8.3,0.24,26.85,0.0,0.0
7.1,0.48,24.67,0.0,0.0
12.9,0.36,34.12,0.0,0.0
10.6,2.16,29.02,0.0,0.0
10.2,6.96,28.94,0.0,0.0
9.0,15.6,33.67,0.0,0.0
12.3,20.76,44.54,0.0,0.0
13.1,2.52,47.59,0.0,0.0
11.5,1.2,45.12,0.0,0.0
13.3,3.0,45.06,0.0,0.0
9.2,1.32,40.57,0.0,0.0
12.2,5.88,48.28,0.0,0.0
9.7,3.36,47.96,0.0,0.0
6.9,1.08,45.0,0.0,0.0
15.5,3.36,52.72,0.0,0.0
12.8,7.68,45.54,0.0,0.0
13.3,9.36,44.2,0.0,0.0
10.5,0.96,36.53,0.0,0.0
21.0,3.0,49.65,0.0,0.0
15.3,2.28,40.04,0.0,0.0
12.8,4.2,34.8,0.0,0.0
14.2,0.84,35.47,0.0,0.0
17.4,1.08,38.82,0.0,0.0
15.1,0.24,33.67,0.0,0.0
13.4,0.48,30.05,0.0,0.0
14.5,0.36,30.98,0.0,0.0
13.9,0.36,28.8,0.0,0.0
8.3,0.96,19.44,0.0,0.0
8.2,5.4,21.77,0.0,0.0
14.8,9.0,40.6,0.0,0.0
14.2,5.88,44.49,0.0,0.0
11.2,12.6,42.44,0.0,0.0
8.2,3.24,39.72,0.0,0.0
11.5,1.8,45.24,0.0,0.0
13.1,3.72,48.21,0.0,0.0
9.0,2.16,44.04,0.0,0.0
11.1,23.16,50.01,0.0,0.0
10.0,3.84,51.0,0.0,0.0
8.5,12.96,49.34,0.0,0.0
12.3,1.92,49.46,0.0,0.0
8.6,3.84,39.07,0.0,0.0
13.6,4.44,42.13,0.0,0.0
18.6,2.4,46.48,0.0,0.0
12.9,3.0,35.91,0.0,0.0
12.7,1.2,34.16,0.0,0.0
14.1,3.0,34.98,0.0,0.0
12.8,0.72,31.97,0.0,0.0
11.4,0.6,29.24,0.0,0.0
9.0,0.24,24.72,0.0,0.0
12.1,0.36,29.24,0.0,0.0
12.6,0.48,29.09,0.0,0.0
12.3,0.72,27.31,0.0,0.0
12.7,2.4,29.8,0.0,0.0
11.6,3.84,36.31,0.0,0.0
11.5,3.24,41.91,0.0,0.0
9.8,11.76,43.01,0.0,0.0
10.6,11.88,45.94,0.0,0.0
9.7,3.0,44.28,0.0,0.0
8.0,5.88,42.97,0.0,0.0
16.3,4.2,54.42,0.0,0.0
10.8,3.36,50.69,0.0,0.0
12.7,7.32,54.48,0.0,0.0
13.9,5.04,55.74,0.0,0.0
11.9,4.68,51.95,0.0,0.0
15.3,8.52,53.04,0.0,0.0
12.1,2.64,44.92,0.0,0.0
19.5,1.44,52.34,0.0,0.0
20.8,3.48,52.4,0.0,0.0
13.3,2.16,42.67,0.0,0.0
12.6,3.0,40.46,0.0,0.0
17.2,0.84,45.32,0.0,0.0
10.1,0.48,32.04,0.0,0.0
8.2,0.12,27.8,0.0,0.0
5.1,0.48,22.15,0.0,0.0
7.7,0.6,26.24,0.0,0.0
4.7,1.08,20.89,0.0,0.0
7.0,1.08,26.05,0.0,0.0
9.3,7.08,38.05,0.0,0.0
12.7,7.44,46.86,0.0,0.0
11.7,4.92,47.0,0.0,0.0
10.2,4.92,46.09,0.0,0.0
9.0,3.96,43.82,0.0,0.0
12.3,2.28,49.42,0.0,0.0
11.2,2.76,49.97,0.0,0.0
11.3,2.4,52.34,0.0,0.0
13.0,3.12,55.03,0.0,0.0
10.9,3.48,52.39,0.0,0.0
10.9,4.2,52.67,0.0,0.0
9.6,1.08,47.98,0.0,0.0
13.8,2.52,45.33,0.0,0.0
21.9,4.44,52.23,0.0,0.0
16.7,1.2,45.25,0.0,0.0
14.3,3.12,40.54,0.0,0.0
15.2,1.2,40.86,0.0,0.0
5.9,0.84,25.83,0.0,0.0
10.7,0.48,32.95,0.0,0.0
8.2,0.48,27.72,0.0,0.0
12.9,0.72,34.34,0.0,0.0
4.3,0.72,19.46,0.0,0.0
10.7,1.92,30.07,0.0,0.0
7.7,2.64,25.33,0.0,0.0
11.8,13.8,41.49,0.0,0.0
12.8,4.08,46.38,0.0,0.0
11.0,4.56,45.72,0.0,0.0
9.1,2.04,44.26,0.0,0.0
10.8,1.2,46.72,0.0,0.0
9.1,1.32,44.79,0.0,0.0
14.0,1.32,52.29,0.0,0.0
12.1,1.2,54.03,0.0,0.0
8.7,1.44,52.22,0.0,0.0
14.5,1.68,57.79,0.0,0.0
9.8,1.92,51.34,0.0,0.0
8.4,6.24,42.79,0.0,0.0
13.4,2.28,45.32,0.0,0.0
15.8,3.24,46.16,0.0,0.0
11.9,2.16,38.36,0.0,0.0
12.2,1.92,37.86,0.0,0.0
12.8,1.44,38.06,0.0,0.0
10.2,0.48,32.7,0.0,0.0
11.8,0.36,34.76,0.0,0.0
9.1,0.48,28.83,0.0,0.0
5.0,0.6,21.63,0.0,0.0
6.3,0.48,23.9,0.0,0.0
10.5,1.2,30.51,0.0,0.0
6.2,3.72,22.89,0.0,0.0
8.0,6.12,32.74,0.0,0.0
9.4,14.28,40.46,0.0,0.0
13.1,5.28,47.92,0.0,0.0
11.0,3.36,45.58,0.0,0.0
8.3,0.84,41.83,0.0,0.0
7.3,1.68,42.03,0.0,0.0
13.9,0.84,51.44,0.0,0.0
8.7,2.04,48.43,0.0,0.0
7.0,1.92,49.84,0.0,0.0
6.5,2.28,48.83,0.0,0.0
15.5,2.04,59.19,0.0,0.0
12.3,7.44,54.69,0.0,0.0
15.7,4.32,51.44,0.0,0.0
19.8,4.44,53.59,0.0,0.0
13.6,1.56,46.19,0.0,0.0
16.2,1.08,47.45,0.0,0.0
16.6,0.96,46.3,0.0,0.0
9.4,0.12,34.77,0.0,0.0
10.9,0.6,37.14,0.0,0.0
7.5,0.84,29.72,0.0,0.0
7.1,0.36,27.4,0.0,0.0
13.1,1.08,36.57,0.0,0.0
9.4,1.8,29.26,0.0,0.0
12.9,2.76,36.48,0.0,0.0
14.4,13.32,47.22,0.0,0.0
12.8,6.24,48.13,0.0,0.0
13.9,4.68,50.65,0.0,0.0
7.0,2.4,43.35,0.0,0.0
11.4,1.68,49.62,0.0,0.0
8.9,1.44,46.7,0.0,0.0
8.5,1.32,47.25,0.0,0.0
9.5,2.16,47.8,0.0,0.0
10.0,2.4,51.07,0.0,0.0
12.2,0.6,53.52,0.0,0.0
10.4,1.08,43.05,0.0,0.0
11.8,1.68,41.41,0.0,0.0
11.2,1.32,37.44,0.0,0.0
17.7,8.16,45.66,0.0,0.0
10.1,6.24,33.04,0.0,0.0
19.1,4.8,45.46,0.0,0.0
13.4,1.08,35.14,0.0,0.0
10.2,1.08,30.0,0.0,0.0
11.7,0.36,31.97,0.0,0.0
8.2,3.36,26.23,0.0,0.0
10.8,0.36,30.79,0.0,0.0
13.3,0.48,34.17,0.0,0.0
10.1,0.96,28.59,0.0,0.0
13.3,4.92,35.52,0.0,0.0
15.2,18.84,44.91,0.0,0.0
10.5,13.8,42.74,0.0,0.0
12.4,6.12,48.88,0.0,0.0
9.1,3.84,45.19,0.0,0.0
8.7,1.56,43.69,0.0,0.0
7.4,1.56,41.06,0.0,0.0
14.1,3.96,51.95,0.0,0.0
8.6,1.68,48.93,0.0,0.0
11.2,1.08,52.63,0.0,0.0
13.6,2.76,52.92,0.0,0.0
10.6,7.44,46.79,0.0,0.0
12.7,1.2,48.22,0.0,0.0
10.9,4.92,41.21,0.0,0.0
19.3,3.72,50.83,0.0,0.0
17.0,1.92,46.45,0.0,0.0
15.7,3.48,42.79,0.0,0.0
14.1,0.84,38.82,0.0,0.0
12.5,0.6,35.24,0.0,0.0
10.0,0.96,30.77,0.0,0.0
10.9,0.48,32.96,0.0,0.0
10.9,0.12,33.09,0.0,0.0
13.9,0.36,37.29,0.0,0.0
15.2,1.2,37.59,0.0,0.0
13.9,2.76,35.19,0.0,0.0
14.0,4.2,38.45,0.0,0.0
9.8,7.56,34.26,0.0,0.0
7.0,13.56,32.35,0.0,0.0
9.2,11.04,38.7,0.0,0.0
8.6,9.24,39.47,0.0,0.0
11.7,3.0,45.76,0.0,0.0
11.0,1.2,42.61,0.0,0.0
9.9,16.68,41.91,0.0,0.0
10.4,1.68,47.46,0.0,0.0
9.1,10.92,48.17,0.0,0.0
10.9,2.76,47.99,0.0,0.0
9.5,6.84,40.94,0.0,0.0
14.3,3.72,43.74,0.0,0.0
17.4,1.8,46.28,0.0,0.0
16.9,3.12,43.36,0.0,0.0
